Rank(ACPA–)	Rho	RA_phenotype
2153	-0.059152176012518654	1
2154	0.13018373308248377	2
2154	0.008825880230439292	1
2155	0.13018373308248377	2
2155	0.028543272234612175	1
2156	0.1300898054251371	2
2156	-0.11332805785255558	1
2157	0.1300898054251371	2
2157	0.020280746061434967	1
2158	0.1300898054251371	2
2158	-0.18675186998238033	1
2159	0.12999587776779042	2
2159	0.037605647230743326	1
2160	0.12990195011044375	2
2160	0.12553406242656734	1
2161	0.12972017937463107	2
2161	0.09886863704949547	1
2162	0.12962624731136196	2
2162	-0.08337640047478821	1
2163	0.12962016713840377	2
2163	-0.030327226749275436	1
2164	0.12962016713840377	2
2164	-0.10084037624991275	1
2165	0.12962016713840377	2
2165	-0.10553499339376343	1
2166	0.12962016713840377	2
2166	0.08793430369935361	1
2167	0.12952623948105707	2
2167	0.2133234030165752	1
2168	0.1294323118237104	2
2168	0.05558426698319213	1
2169	0.1294323118237104	2
2169	0.1940754727267874	1
2170	0.12933838416636373	2
2170	-0.0881649099615159	1
2171	0.12924445650901706	2
2171	-0.06685134812843378	1
2172	0.12905660119432372	2
2172	-0.10112205327854379	1
2173	0.12905660119432372	2
2173	-0.03464627452161807	1
2174	0.12905660119432372	2
2174	-0.21093904245659148	1
2175	0.12905660119432372	2
2175	-0.12384400025478111	1
2176	0.12882782477357457	2
2176	0.03342567406421689	1
2177	0.12877481822228373	2
2177	0.01051594240222554	1
2178	0.12868089056493703	2
2178	-0.04938737235330923	1
2179	0.12868089056493703	2
2179	0.00854420320180825	1
2180	0.1285869629075904	2
2180	-0.014883332596546506	1
2181	0.1285869629075904	2
2181	0.20618758495792217	1
2182	0.1284930352502437	2
2182	-0.00600910994412888	1
2183	0.12839910759289705	2
2183	-0.09605186676318504	1
2184	0.12839910759289705	2
2184	-0.012206004574011785	1
2185	0.1283111984255945	2
2185	0.1211211223113477	1
2186	0.12830517993555035	2
2186	-0.036054659664773274	1
2187	0.12830517993555035	2
2187	0.04159430789451708	1
2188	0.1282112522782037	2
2188	0.14318582288744594	1
2189	0.128117324620857	2
2189	-0.03755693715080549	1
2190	0.12802339696351037	2
2190	-0.1135158425383096	1
2191	0.1279294693061637	2
2191	-0.10215486905019094	1
2192	0.1279294693061637	2
2192	0.10460097631722362	1
2193	0.12783554164881702	2
2193	0.31444545629511905	1
2194	0.12775359894378752	2
2194	0.1401812679153815	1
2195	0.127553758676777	2
2195	0.1361438971716699	1
2196	0.127553758676777	2
2196	0.09614575910606207	1
2197	0.12736590336208367	2
2197	-0.27970528943062395	1
2198	0.12736590336208367	2
2198	-0.1537017652896715	1
2199	0.12717804804739033	2
2199	-0.06919865670035913	1
2200	0.12717804804739033	2
2200	0.08694430950411473	1
2201	0.1270841203900437	2
2201	-0.09868085236374144	1
2202	0.126990192732697	2
2202	0.11689596688188211	1
2203	0.12689626507535035	2
2203	-0.11107464162350723	1
2204	0.12689626507535035	2
2204	-0.09483126630578388	1
2205	0.12680233741800365	2
2205	0.1654383081492982	1
2206	0.126708409760657	2
2206	-0.1689123248357477	1
2207	0.12633269913127032	2
2207	-0.12149669168285576	1
2208	0.1262916590653088	2
2208	0.23236930211893186	1
2209	0.12624469303367425	2
2209	-0.08525424733232848	1
2210	0.12623877147392365	2
2210	0.10206097670731394	1
2211	0.12623877147392365	2
2211	-0.22825228553402035	1
2212	0.12614484381657698	2
2212	-0.08741377121849979	1
2213	0.1260509161592303	2
2213	-0.1293836484845249	1
2214	0.1260509161592303	2
2214	-0.07896346035956854	1
2215	0.12595698850188367	2
2215	-0.0587324153379025	1
2216	0.1257691331871903	2
2216	-0.22928510130566754	1
2217	0.1257691331871903	2
2217	0.1723863415221972	1
2218	0.1257691331871903	2
2218	0.4524672003243292	1
2219	0.12568110065405963	2
2219	-0.12619130882670646	1
2220	0.12567520552984363	2
2220	0.23717205810733674	1
2221	0.12558127787249695	2
2221	-0.1491949328315748	1
2222	0.12558127787249695	2
2222	-0.11642650516749702	1
2223	0.1253934225578036	2
2223	0.011173188802364634	1
2224	0.1253934225578036	2
2224	-0.07755507521641335	1
2225	0.12529949490045694	2
2225	-0.04506832458096659	1
2226	0.12520556724311027	2
2226	-0.12468903134067426	1
2227	0.12520556724311027	2
2227	0.16309864978726882	1
2228	0.1251116395857636	2
2228	0.17454586540836853	1
2229	0.1251116395857636	2
2229	-0.1065678091654106	1
2230	0.1251116395857636	2
2230	-0.17191687980781217	1
2231	0.1251116395857636	2
2231	-0.04131263086588604	1
2232	0.12501771192841693	2
2232	-0.2721000096575858	1
2233	0.1248298566137236	2
2233	-0.22055311341810527	1
2234	0.12473592895637695	2
2234	0.014178408818582377	1
2235	0.12473592895637695	2
2235	-0.0814046612743709	1
2236	0.12464200129903026	2
2236	0.07464441258722591	1
2237	0.1245480736416836	2
2237	-0.26346191411290054	1
2238	0.12445998383156129	2
2238	0.11520590471009585	1
2239	0.12445414598433692	2
2239	-0.1360500048287929	1
2240	0.12436021832699026	2
2240	-0.3311582933272274	1
2241	0.12428378023704076	2
2241	-0.38533417516726437	1
2242	0.12426629066964358	2
2242	-0.0581193602408715	1
2243	0.12426629066964358	2
2243	0.008356418516054223	1
2244	0.12417236301229692	2
2244	-0.2543543568538302	1
2245	0.12417236301229692	2
2245	0.07671004413052022	1
2246	0.12398450769760358	2
2246	0.2242149147903088	1
2247	0.12398450769760358	2
2247	-0.007417495087284085	1
2248	0.12394917191641741	2
2248	0.1506643984300244	1
2249	0.12389058004025692	2
2249	-0.2024318912428416	1
2250	0.12375549335704301	2
2250	-0.1815578774474616	1
2251	0.12360879706821692	2
2251	0.16581387752080626	1
2252	0.12360879706821692	2
2252	-0.26167795959823725	1
2253	0.12342094175352358	2
2253	0.11539368939584987	1
2254	0.1233270140961769	2
2254	-0.08074741487423182	1
2255	0.1233270140961769	2
2255	-0.07032536481488329	1
2256	0.1233270140961769	2
2256	0.0464767097241218	1
2257	0.12323308643883024	2
2257	-0.24712464645230017	1
2258	0.12319190097742841	2
2258	-0.18628240826799525	1
2259	0.12313915878148356	2
2259	-0.11257691910953947	1
2260	0.12309796891415932	2
2260	0.04497443223808958	1
2261	0.12295130346679022	2
2261	0.007699533265720233	1
2262	0.12285737580944356	2
2262	0.11464255065283377	1
2263	0.12282193427867807	2
2263	-0.0704192571577603	1
2264	0.12282193427867807	2
2264	-0.16018033694818543	1
2265	0.12276344815209687	2
2265	-0.3677763070492628	1
2266	0.12272224066108291	2
2266	0.2132295106736982	1
2267	0.12257559283740355	2
2267	-0.17248023386507425	1
2268	0.12257559283740355	2
2268	-0.12750580162698463	1
2269	0.12257559283740355	2
2269	-0.1155814740816039	1
2270	0.12248166518005688	2
2270	-0.1668466932924534	1
2271	0.12248166518005688	2
2271	-0.07539555133024202	1
2272	0.12248166518005688	2
2272	0.10018312984977366	1
2273	0.1223877375227102	2
2273	0.019811284347049898	1
2274	0.1223877375227102	2
2274	-0.1742641883797375	1
2275	0.1223877375227102	2
2275	-0.0868504171612377	1
2276	0.1223877375227102	2
2276	-0.15079110266048404	1
2277	0.12219988220801686	2
2277	-0.07169016644362679	1
2278	0.12219988220801686	2
2278	-0.16675280094957642	1
2279	0.12219988220801686	2
2279	0.18515570015347108	1
2280	0.12210595455067022	2
2280	-0.06957422607186718	1
2281	0.12210595455067022	2
2281	-0.47471968558618144	1
2282	0.12206471621819918	2
2282	-0.15201170311788523	1
2283	0.12201202689332354	2
2283	0.14036905260113552	1
2284	0.12201202689332354	2
2284	-0.15961698289092338	1
2285	0.12201202689332354	2
2285	0.016149482974846363	1
2286	0.12201202689332354	2
2286	-0.046946171438506865	1
2287	0.1218241715786302	2
2287	-0.28684110748927694	1
2288	0.1218241715786302	2
2288	-0.09389234287701373	1
2289	0.12173024392128352	2
2289	-0.05971553006978073	1
2290	0.12163631626393685	2
2290	-0.02131356183308212	1
2291	0.12144846094924351	2
2291	-0.22872174724840547	1
2292	0.12135453329189684	2
2292	0.3138821022378569	1
2293	0.12135453329189684	2
2293	-0.23013013239156066	1
2294	0.12126060563455018	2
2294	0.48824018296047145	1
2295	0.1211666779772035	2
2295	0.0009389234287701373	1
2296	0.12107275031985684	2
2296	-0.20393416872887385	1
2297	0.12093753145896993	2
2297	-0.19238541055500114	1
2298	0.1208848950051635	2
2298	-0.12882029442726284	1
2299	0.1208848950051635	2
2299	-0.017463975775124554	1
2300	0.12074966733243174	2
2300	-0.1168020745390051	1
2301	0.12069703969047016	2
2301	0.35943674806313475	1
2302	0.12060311203312347	2
2302	-0.22336988370441568	1
2303	0.12041525671843013	2
2303	-0.34751186117598265	1
2304	0.12032132906108348	2
2304	-0.14036905260113552	1
2305	0.12032132906108348	2
2305	-0.029200518634751274	1
2306	0.1202274014037368	2
2306	0.10196708436443692	1
2307	0.1202274014037368	2
2307	0.2669359307993501	1
2308	0.1202274014037368	2
2308	0.03539741326463418	1
2309	0.11994561843169681	2
2309	0.14797433237417365	1
2310	0.1196638354596568	2
2310	0.3947888733624477	1
2311	0.1196280943050834	2
2311	-0.3939722707119496	1
2312	0.11956990780231014	2
2312	-0.03934089166546875	1
2313	0.11947598014496345	2
2313	-0.17736263569467892	1
2314	0.1193820524876168	2
2314	0.22468437650469386	1
2315	0.1193820524876168	2
2315	-0.1223417227687489	1
2316	0.11928812483027011	2
2316	-0.13905455980085735	1
2317	0.11919419717292346	2
2317	-0.40307982797102	1
2318	0.11919419717292346	2
2318	-0.2793297200591159	1
2319	0.11919419717292346	2
2319	0.044504970523704515	1
2320	0.11900634185823011	2
2320	0.21839358953193397	1
2321	0.11891241420088343	2
2321	-0.1717290951220581	1
2322	0.11891241420088343	2
2322	-0.08093519955998585	1
2323	0.11891241420088343	2
2323	0.1149242276814648	1
2324	0.11881848654353677	2
2324	-0.09323509647687464	1
2325	0.11881848654353677	2
2325	0.11060517990912218	1
2326	0.11863063122884343	2
2326	-0.16647112392094537	1
2327	0.11844277591415009	2
2327	0.11839824436791432	1
2328	0.11844277591415009	2
2328	-0.088916048704532	1
2329	0.11834884825680342	2
2329	0.267652677730921	1
2330	0.11830743368743507	2
2330	-0.0799023837883387	1
2331	0.11825492059945673	2
2331	-0.22562329993346403	1
2332	0.11825492059945673	2
2332	-0.041406523208763056	1
2333	0.11825492059945673	2
2333	-0.11464255065283377	1
2334	0.11825492059945673	2
2334	0.08469089327506639	1
2335	0.11806706528476339	2
2335	-0.022909731661991353	1
2336	0.11778528231272341	2
2336	-0.10046480687840469	1
2337	0.11769135465537674	2
2337	-0.05736822149785539	1
2338	0.11769135465537674	2
2338	0.030327226749275436	1
2339	0.1176084602041338	2
2339	-0.25719525540656707	1
2340	0.11759742699803007	2
2340	-0.07248488870105461	1
2341	0.1172217163686434	2
2341	-0.2878739232609241	1
2342	0.11712778871129673	2
2342	-0.11445476596707975	1
2343	0.11693993339660338	2
2343	0.006666356344267975	1
2344	0.11684600573925671	2
2344	0.08187412298875597	1
2345	0.11675207808191004	2
2345	0.27651294977280544	1
2346	0.1165642227672167	2
2346	0.09004275681905617	1
2347	0.11647029510987003	2
2347	-0.21078830975889581	1
2348	0.11637636745252337	2
2348	-0.1524811648322703	1
2349	0.1162824397951767	2
2349	-0.08807101761863888	1
2350	0.1162824397951767	2
2350	-0.14816211705992766	1
2351	0.11618851213783003	2
2351	0.07812209362291747	1
2352	0.11618851213783003	2
2352	0.06713302515706482	1
2353	0.11618851213783003	2
2353	-0.17319255010513376	1
2354	0.11618851213783003	2
2354	-0.025632609605424753	1
2355	0.11600065682313669	2
2355	-0.11267081145241649	1
2356	0.11600065682313669	2
2356	-0.20083572141393238	1
2357	0.11590672916579002	2
2357	-0.1065678091654106	1
2358	0.11581280150844335	2
2358	0.1614009374055866	1
2359	0.11571887385109668	2
2359	-0.13313934219960546	1
2360	0.11571887385109668	2
2360	-0.07154596527228446	1
2361	0.11562494619375001	2
2361	0.23670259639295163	1
2362	0.11562494619375001	2
2362	-0.05389420481140588	1
2363	0.11549488963337264	2
2363	0.3032864932716628	1
2364	0.11543709087905667	2
2364	-0.021595238861713155	1
2365	0.11534316322171	2
2365	-0.03840196823669862	1
2366	0.11534316322171	2
2366	-0.20271356827147266	1
2367	0.11524923556436333	2
2367	-0.16694058563533043	1
2368	0.11512454473204345	2
2368	0.05516433894647117	1
2369	0.11506138024966998	2
2369	-0.061217807555812964	1
2370	0.11506138024966998	2
2370	0.22375594844160138	1
2371	0.11496745259232333	2
2371	-0.1657747070808423	1
2372	0.11487352493497666	2
2372	-0.08032866718077632	1
2373	0.11477959727762999	2
2373	0.015398344231830254	1
2374	0.11459174196293664	2
2374	-0.13041646425617207	1
2375	0.11459174196293664	2
2375	-0.06741470218569587	1
2376	0.11440388664824332	2
2376	-0.03633633669340432	1
2377	0.1141221036762033	2
2377	0.07398716618708683	1
2378	0.1141221036762033	2
2378	-0.19445104209829545	1
2379	0.11402817601885663	2
2379	0.17341915729384438	1
2380	0.11393424836150996	2
2380	0.01835681406644275	1
2381	0.11384032070416329	2
2381	-0.1961411042700817	1
2382	0.11370476258724901	2
2382	0.15257505717514733	1
2383	0.11365246538946995	2
2383	-0.17548478883713867	1
2384	0.1135585377321233	2
2384	0.16431930750012688	1
2385	0.11346461007477662	2
2385	-0.004131263086588605	1
2386	0.11346461007477662	2
2386	-0.321393489668018	1
2387	0.11318282710273661	2
2387	0.06750859452857287	1
2388	0.11318282710273661	2
2388	0.2722877943433398	1
2389	0.1130472381443653	2
2389	-0.005727432915497838	1
2390	0.11299497178804327	2
2390	-0.1073189479084267	1
2391	0.1129010441306966	2
2391	-0.20271356827147266	1
2392	0.11280711647334991	2
2392	0.1456270238022483	1
2393	0.11280711647334991	2
2393	-0.14055683728688956	1
2394	0.112765441954558	2
2394	0.029159043716520977	1
2395	0.11267150989128889	2
2395	-0.09473737396290687	1
2396	0.1126192611586566	2
2396	-0.022252485261852258	1
2397	0.11252533350130993	2
2397	-0.16821602250655845	1
2398	0.11224355052926992	2
2398	-0.1557673968329658	1
2399	0.11214962287192325	2
2399	-0.18337174563880781	1
2400	0.11214962287192325	2
2400	0.024555151255501017	1
2401	0.11205569521457658	2
2401	-0.11276470379529349	1
2402	0.11205569521457658	2
2402	0.14797433237417365	1
2403	0.11205569521457658	2
2403	-0.03248675063544675	1
2404	0.11205569521457658	2
2404	0.05971833118290326	1
2405	0.11186783989988323	2
2405	0.37801057242285735	1
2406	0.11186783989988323	2
2406	-0.18365342266743886	1
2407	0.11186783989988323	2
2407	0.11548758173872689	1
2408	0.11167998458518989	2
2408	-0.23923768965063097	1
2409	0.11167998458518989	2
2409	-0.21961418998933513	1
2410	0.11158605692784322	2
2410	-0.01483499017456817	1
2411	0.11149212927049655	2
2411	-0.07210931932954655	1
2412	0.11149212927049655	2
2412	-0.2826159520598113	1
2413	0.11149212927049655	2
2413	0.09802360596360235	1
2414	0.11130427395580321	2
2414	0.1121074573951544	1
2415	0.11130427395580321	2
2415	-0.13501718905714574	1
2416	0.11130427395580321	2
2416	0.2310690558203308	1
2417	0.11083463566906988	2
2417	-0.10140373030717482	1
2418	0.11074070801172321	2
2418	-0.02441200914802357	1
2419	0.11074070801172321	2
2419	0.0813107689314939	1
2420	0.11064678035437654	2
2420	-0.15830249009064515	1
2421	0.11064678035437654	2
2421	-0.057837683212240455	1
2422	0.11055285269702987	2
2422	-0.031923396578184667	1
2423	0.11055285269702987	2
2423	-0.03718136777929744	1
2424	0.11036499738233653	2
2424	0.05445755886866797	1
2425	0.11036499738233653	2
2425	-0.025538717262547736	1
2426	0.11032320830956131	2
2426	0.17670538929453986	1
2427	0.11027106972498986	2
2427	0.0014083851431552059	1
2428	0.1101353441830231	2
2428	-0.04807287955303104	1
2429	0.11008321441029652	2
2429	-0.00929534194482436	1
2430	0.11008321441029652	2
2430	-0.0813107689314939	1
2431	0.11008321441029652	2
2431	-0.16496884643491314	1
2432	0.10998928675294985	2
2432	-0.10994793350898309	1
2433	0.10998928675294985	2
2433	-0.028073810520227106	1
2434	0.10980658196158126	2
2434	-0.045913355666859716	1
2435	0.10970750378090985	2
2435	-0.11939531480447244	1
2436	0.10970750378090985	2
2436	-0.15999255226243142	1
2437	0.1096238602701471	2
2437	0.27781959196559297	1
2438	0.10942572080886984	2
2438	-0.16778561672122352	1
2439	0.10942572080886984	2
2439	0.09793430727007563	1
2440	0.10942572080886984	2
2440	-0.01755786811800157	1
2441	0.10933179315152317	2
2441	-0.0014083851431552059	1
2442	0.10933179315152317	2
2442	-0.18703354701101135	1
2443	0.10933179315152317	2
2443	-0.26778096188524314	1
2444	0.10933179315152317	2
2444	-0.19172816415486205	1
2445	0.1092378654941765	2
2445	-0.1632787842631269	1
2446	0.1092378654941765	2
2446	-0.08121687658861687	1
2447	0.10914393783682982	2
2447	0.04610114035261375	1
2448	0.10914393783682982	2
2448	-0.4382894565499001	1
2449	0.10914393783682982	2
2449	-0.039998138065607855	1
2450	0.10905001017948314	2
2450	-0.14966439454595987	1
2451	0.10905001017948314	2
2451	-0.11201356505227739	1
2452	0.10900815942379388	2
2452	-0.18618851592511826	1
2453	0.10900815942379388	2
2453	0.182910863434427	1
2454	0.10896119339215932	2
2454	-0.18093054472400547	1
2455	0.10896119339215932	2
2455	0.04760341783864596	1
2456	0.10895608252213647	2
2456	0.013614389717166992	1
2457	0.1088621548647898	2
2457	-0.06779027155720392	1
2458	0.1088621548647898	2
2458	0.2491080701701924	1
2459	0.10877332926562112	2
2459	-0.20934279775516168	1
2460	0.10876822720744315	2
2460	-0.14863157877431277	1
2461	0.10876822720744315	2
2461	-0.09408012756276775	1
2462	0.10876822720744315	2
2462	0.10910290242308997	1
2463	0.10858546513908292	2
2463	0.0506079728107104	1
2464	0.10858037189274981	2
2464	0.07042256035719724	1
2465	0.10858037189274981	2
2465	0.3084363463509901	1
2466	0.10839251657805647	2
2466	-0.21583179793793147	1
2467	0.1082985889207098	2
2467	-0.34571160647316457	1
2468	0.1082985889207098	2
2468	-0.14121408368702867	1
2469	0.1082985889207098	2
2469	-0.21153944850191195	1
2470	0.10820466126336313	2
2470	-0.2229004219900306	1
2471	0.10792287829132312	2
2471	-0.1863763006108723	1
2472	0.10792287829132312	2
2472	-0.12590963179807543	1
2473	0.10764614450639189	2
2473	0.0530047137621838	1
2474	0.1076410953192831	2
2474	-0.1469415166025265	1
2475	0.1076410953192831	2
2475	-0.07614669007325814	1
2476	0.10735931234724311	2
2476	-0.0897225507634081	1
2477	0.10735931234724311	2
2477	-0.1723863415221972	1
2478	0.10735931234724311	2
2478	-0.20477919981476697	1
2479	0.10735931234724311	2
2479	-0.10403271590773122	1
2480	0.10726538468989644	2
2480	-0.1628093225487418	1
2481	0.10726538468989644	2
2481	0.033801243435724944	1
2482	0.10726538468989644	2
2482	-0.033569661850254735	1
2483	0.10707752937520311	2
2483	-0.05661708275483929	1
2484	0.10688967406050977	2
2484	0.0984930676779874	1
2485	0.10688967406050977	2
2485	-0.016618944689231432	1
2486	0.10670181874581643	2
2486	0.184592346096209	1
2487	0.10651396343112308	2
2487	0.19886398221351512	1
2488	0.10651396343112308	2
2488	-0.06816584092871197	1
2489	0.10642003577377641	2
2489	-0.015398344231830254	1
2490	0.10632610811642974	2
2490	-0.25313375639642904	1
2491	0.10623218045908307	2
2491	-0.17248023386507425	1
2492	0.10623218045908307	2
2492	-0.20074182907105537	1
2493	0.10604432514438973	2
2493	-0.015961698289092333	1
2494	0.10586143530427894	2
2494	-0.2795175047448699	1
2495	0.1058564698296964	2
2495	-0.03220507360681571	1
2496	0.10576254217234973	2
2496	-0.16393603066326598	1
2497	0.10576254217234973	2
2497	0.0368996907506664	1
2498	0.10576254217234973	2
2498	-0.0011267081145241648	1
2499	0.10566861451500306	2
2499	-0.08910383339028603	1
2500	0.10566861451500306	2
2500	0.14957050220308288	1
2501	0.10557468685765639	2
2501	0.03173561189243064	1
2502	0.10557468685765639	2
2502	-0.10882122539445892	1
2503	0.10548075920030972	2
2503	0.06403457784212337	1
2504	0.10538683154296304	2
2504	0.2235576683901697	1
2505	0.10529290388561637	2
2505	-0.04628892503836777	1
2506	0.10529290388561637	2
2506	-0.09041832619056421	1
2507	0.10529290388561637	2
2507	0.0984930676779874	1
2508	0.1051989762282697	2
2508	-0.11229524208090842	1
2509	0.10515694482976067	2
2509	0.27435342588663414	1
2510	0.10501112091357635	2
2510	-0.14046294494401257	1
2511	0.10491719325622971	2
2511	0.03520962857888015	1
2512	0.10491719325622971	2
2512	0.0046946171438506865	1
2513	0.1048281826083188	2
2513	-0.18075123825013958	1
2514	0.1048281826083188	2
2514	-0.08943665165364051	1
2515	0.10482326559888304	2
2515	-0.20186853718557954	1
2516	0.10482326559888304	2
2516	-0.13896066745798033	1
2517	0.10454148262684303	2
2517	-0.08318861578903416	1
2518	0.10435362731214969	2
2518	-0.056898759783470323	1
2519	0.10435362731214969	2
2519	-0.2571711271401406	1
2520	0.10425969965480301	2
2520	-0.022815839319114337	1
2521	0.10425969965480301	2
2521	0.025538717262547736	1
2522	0.10425969965480301	2
2522	0.006103002287005893	1
2523	0.10416577199745634	2
2523	0.22045922107522825	1
2524	0.10407184434010967	2
2524	-0.09464348162002986	1
2525	0.103977916682763	2
2525	-0.18563386910157192	1
2526	0.103977916682763	2
2526	-0.15370897507297585	1
2527	0.103977916682763	2
2527	-0.08797712527576187	1
2528	0.10388398902541633	2
2528	0.011736542859626716	1
2529	0.10388398902541633	2
2529	-0.14834990174568172	1
2530	0.10369613371072299	2
2530	-0.09314120413399762	1
2531	0.10365403181745503	2
2531	0.05924606835539567	1
2532	0.10341435073868299	2
2532	-0.11436087362420273	1
2533	0.10322649542398966	2
2533	-0.16787950906410057	1
2534	0.103132567766643	2
2534	0.34298872852973117	1
2535	0.10303864010929632	2
2535	0.08976107979042514	1
2536	0.10294471245194965	2
2536	-0.03586687497901925	1
2537	0.10294471245194965	2
2537	-0.218769158903442	1
2538	0.10285078479460298	2
2538	-0.011454865830995677	1
2539	0.10285078479460298	2
2539	0.1175532132820212	1
2540	0.10285078479460298	2
2540	-0.18759690106827345	1
2541	0.10275685713725631	2
2541	-0.07088871887214536	1
2542	0.10271471118476398	2
2542	-0.046007248009736726	1
2543	0.10266292947990964	2
2543	-0.24778189285243926	1
2544	0.10266292947990964	2
2544	-0.03586687497901925	1
2545	0.10256900182256297	2
2545	-0.266466469084965	1
2546	0.10238114650786963	2
2546	-0.260081789769328	1
2547	0.10238114650786963	2
2547	-0.01924793028978782	1
2548	0.10228721885052296	2
2548	-0.2796113970877469	1
2549	0.10228721885052296	2
2549	0.1953899655270656	1
2550	0.10219329119317629	2
2550	-0.04403550880931944	1
2551	0.10219329119317629	2
2551	-0.12487681602642828	1
2552	0.10219329119317629	2
2552	-0.3984791031700463	1
2553	0.10209936353582963	2
2553	-0.08737092321649605	1
2554	0.10209936353582963	2
2554	-0.12666077054109154	1
2555	0.10209936353582963	2
2555	-0.27651294977280544	1
2556	0.10200543587848296	2
2556	-0.1743580807226145	1
2557	0.10200543587848296	2
2557	0.06074834584142788	1
2558	0.10196325467861116	2
2558	0.051453003896603525	1
2559	0.10191150822113629	2
2559	-0.2589550816548039	1
2560	0.10181758056378962	2
2560	-0.33359949424202984	1
2561	0.10181758056378962	2
2561	-0.046946171438506865	1
2562	0.1017284245204384	2
2562	-0.1689123248357477	1
2563	0.10172365290644293	2
2563	-0.1758603582086467	1
2564	0.10172365290644293	2
2564	-0.14459420803060116	1
2565	0.10162972524909626	2
2565	-0.05642929806908526	1
2566	0.10162972524909626	2
2566	0.07230049530005585	1
2567	0.10153579759174959	2
2567	-0.2035585993573658	1
2568	0.10144186993440292	2
2568	-0.14496977740210923	1
2569	0.10134794227705625	2
2569	0.0775587131400599	1
2570	0.10134794227705625	2
2570	0.07854462898506066	1
2571	0.10130573023572745	2
2571	-0.13426605031412964	1
2572	0.10116008696236294	2
2572	-0.07013758012912925	1
2573	0.10116008696236294	2
2573	0.03502348668431276	1
2574	0.10116008696236294	2
2574	-0.23426139547814925	1
2575	0.10116008696236294	2
2575	-0.10384493122197719	1
2576	0.10116008696236294	2
2576	0.02835548754885815	1
2577	0.10106615930501626	2
2577	-0.10525331636513238	1
2578	0.10106615930501626	2
2578	0.0868504171612377	1
2579	0.1009722316476696	2
2579	-0.03765082949368251	1
2580	0.10078437633297625	2
2580	0.320736243267879	1
2581	0.10074213785611283	2
2581	0.17764431272330997	1
2582	0.10069044867562958	2
2582	-0.07511387430161098	1
2583	0.10069044867562958	2
2583	-0.035585197950388205	1
2584	0.10069044867562958	2
2584	-0.23153851753471585	1
2585	0.10069044867562958	2
2585	0.08375196984629626	1
2586	0.10069044867562958	2
2586	-0.018027329832386637	1
2587	0.10065292740313848	2
2587	-0.025915502211448584	1
2588	0.10059652101828291	2
2588	0.29773261926301053	1
2589	0.10059652101828291	2
2589	-0.10328157716471512	1
2590	0.10059652101828291	2
2590	-0.04309860693860471	1
2591	0.10050259336093624	2
2591	-0.1340782656283756	1
2592	0.10050259336093624	2
2592	-0.22383934541880074	1
2593	0.1003147380462429	2
2593	-0.22947288599142157	1
2594	0.1003147380462429	2
2594	-0.01652505234635442	1
2595	0.1003147380462429	2
2595	-0.2229004219900306	1
2596	0.1003147380462429	2
2596	-0.08187796350863466	1
2597	0.10017854547649822	2
2597	0.06169016287290479	1
2598	0.10012688273154956	2
2598	-0.1475987630026656	1
2599	0.10003295507420289	2
2599	-0.10947847179459802	1
2600	0.10003295507420289	2
2600	-0.19247930289787818	1
2601	0.09993902741685622	2
2601	0.05681019697735417	1
2602	0.09984509975950955	2
2602	-0.28830996210236554	1
2603	0.09975117210216287	2
2603	0.1747336500941226	1
2604	0.09975117210216287	2
2604	0.2248721611904479	1
2605	0.09965724444481622	2
2605	-0.023473085719253432	1
2606	0.09965724444481622	2
2606	0.013426605031412964	1
2607	0.09965724444481622	2
2607	-0.10638002447965655	1
2608	0.09947405500197995	2
2608	0.15821601893583648	1
2609	0.09946938913012289	2
2609	-0.28242816737405735	1
2610	0.09928153381542955	2
2610	-0.14130797602990566	1
2611	0.09928153381542955	2
2611	0.020657284371444522	1
2612	0.09919225881217263	2
2612	0.10515942402225538	1
2613	0.09918760615808288	2
2613	-0.08469089327506639	1
2614	0.09909367850073621	2
2614	-0.17257412620795123	1
2615	0.09891510271162372	2
2615	0.2874449116128715	1
2616	0.09890582318604287	2
2616	-0.21980197467508913	1
2617	0.09881653055909621	2
2617	-0.17191687980781217	1
2618	0.09862404021400285	2
2618	-0.15257505717514733	1
2619	0.09862404021400285	2
2619	-0.11285859613817052	1
2620	0.09862404021400285	2
2620	-0.05821325258374851	1
2621	0.09853011255665618	2
2621	0.1603681216339395	1
2622	0.09853011255665618	2
2622	-0.20947381695861764	1
2623	0.09843618489930951	2
2623	0.019905176689926914	1
2624	0.09824832958461618	2
2624	-0.034552382178741056	1
2625	0.09787261895522949	2
2625	-0.10384493122197719	1
2626	0.09768476364053615	2
2626	-0.007793064458792141	1
2627	0.09759083598318948	2
2627	0.0048824018296047145	1
2628	0.09759083598318948	2
2628	-0.0389653222939607	1
2629	0.09750148167332877	2
2629	0.05108462329872659	1
2630	0.09740298066849613	2
2630	0.08760155590425382	1
2631	0.09740298066849613	2
2631	0.25901417699377144	1
2632	0.09740298066849613	2
2632	-0.14036905260113552	1
2633	0.09740298066849613	2
2633	-0.0913145865964991	1
2634	0.09726665151515602	2
2634	0.24571626130914495	1
2635	0.09721512535380282	2
2635	0.017276191089370528	1
2636	0.09717727802010898	2
2636	-0.13605638661010508	1
2637	0.09712119769645615	2
2637	-0.280268643487886	1
2638	0.09712119769645615	2
2638	0.20477919981476697	1
2639	0.09707878738861782	2
2639	0.08385372876161533	1
2640	0.09693334238176281	2
2640	-0.136707251228932	1
2641	0.09684850037576834	2
