Unnamed: 0	coef	cohenD	pval	padj
aa_ARNT	-21.4394593244636	-0.218193937766364	0.568711354458785	0.8451893400086908
aa_ARRB1	-71.6531001987201	-1.02531686101192	0.0116778314858762	0.7619799677150367
aa_ARX	-207.573660715389	-0.862524848438881	0.0309140846433311	0.7768163602975835
aa_ASB1	-9.83023313494083	-0.11088330552213	0.77156856995353	0.9249291261627853
aa_ASCL1	1402.4544642784	0.862497720938565	0.0309189082480545	0.7768163602975835
aa_ASNA1	-785.314459324973	-0.421237152731576	0.2752660898901	0.7942856217722803
aa_ASPSCR1	42.9609126991372	0.130880477781929	0.731921054668601	0.9099858412866525
aa_ATF1	2.06909722202359	0.0216581087242753	0.954742768258355	0.9882356441239707
aa_ATF2	-292.967063494167	-0.758304001332028	0.0553328096556129	0.7942856217722803
aa_ATF3	-107.277232142081	-0.662068827892002	0.0916202311318367	0.7942856217722803
aa_ATF4	-41.1896577373811	-0.763575085902998	0.0537738377956714	0.7942856217722803
aa_ATF5	-143.99985119146	-1.00652782480705	0.0131127574176365	0.7619799677150367
aa_ATG12	67.9332341260711	0.485527380563407	0.21026526534914	0.7942856217722803
aa_ATG7	67.9011160708337	0.466301556031256	0.228344763481795	0.7942856217722803
aa_ATIC	-27.5445188497324	-0.426429944547761	0.269527473579809	0.7942856217722803
aa_ATP5B	119.300719246845	0.379952309767023	0.324036554628223	0.7942856217722803
aa_ATXN3	-122.648412697231	-0.402958960539506	0.296165740913482	0.7942856217722803
aa_AURKA	-4.96815476193444	-0.154824654874953	0.685434529830957	0.8912570544433501
aa_AURKB	-47.4903769837498	-0.60908119700561	0.119150454772725	0.7942856217722803
aa_AXIN1	-46.5742063499103	-0.364024262909587	0.344361246267319	0.7942856217722803
aa_AXL_int	50.7969742086613	0.295853865221135	0.440842211805497	0.8053086580494565
aa_BACH1	154.122544645179	0.171795247199616	0.65322138330166	0.8795367656017922
aa_BAD	6.77470238055939	0.103018203555122	0.787344078685397	0.927810425072191
aa_BAG3	-25.9955605169941	-0.369862988024583	0.336812867346966	0.7942856217722803
aa_BAG4	-34.19952877015	-0.138895375748257	0.716233516448342	0.9039868786542858
aa_BAGE2	79.7656001976784	0.349714636286567	0.363340575646662	0.7942856217722803
aa_BANK1	-750.745758927679	-0.724850893811022	0.066186562963813	0.7942856217722803
aa_BASP1	-34.0994295629167	-0.618189423678563	0.113978899761878	0.7942856217722803
aa_BATF	-658.467757938509	-0.302434797817823	0.430864763655764	0.8036368476926838
aa_BCKDK	-70.7328869036909	-0.548438261847363	0.15873045035451	0.7942856217722803
aa_BCL10	646.358134919227	0.609958378748291	0.118644071252131	0.7942856217722803
aa_BCL2A1	25.6496527770536	0.355192208517716	0.355995032134813	0.7942856217722803
aa_BCL2L14	513.869667658542	1.1440078105657	0.00551470666994	0.7619799677150367
aa_BDNF	16.322693451251	0.212081929457089	0.579522879584564	0.8494051318943937
aa_BID	57.1583581352078	0.35458653514624	0.356802347690697	0.7942856217722803
aa_BIRC2	-19.778323412262	-0.35119950713822	0.361339477187916	0.7942856217722803
aa_BIRC3	47.7617311491662	0.50287422566992	0.19491248418834	0.7942856217722803
aa_BIRC5	10.6615575397321	0.148540777716295	0.697521911845667	0.8957325999831091
aa_BIRC7	431.246651785806	0.256239972950961	0.503794337705839	0.8238869037839545
aa_BLK	-15.1643601194107	-0.505101699296563	0.193005712756431	0.7942856217722803
aa_BLZF1	-72.4142857158945	-0.751879082058978	0.0572868335183802	0.7942856217722803
aa_BMP7	44.0573908739293	0.340315314907952	0.376177504127445	0.7942856217722803
aa_BMPR1A	-16.2362599217253	-0.137702893448225	0.718559743816428	0.9048204845185954
aa_BMPR1B	118.519742063899	1.26620396315595	0.0024773889916971	0.7542272343930431
aa_BMPR2	5.85367063461308	0.09375527504278	0.806041953282619	0.9345671486383916
aa_BMX	-72.8975694438688	-0.716896282382117	0.0690258475261582	0.7942856217722803
aa_BOLA3	-40.475272817143	-0.200827610458892	0.599693741578226	0.8573827285789904
aa_BOP1	-147.220510912887	-0.683695169496026	0.0820474983013496	0.7942856217722803
aa_BPI	-37.6348462323209	-0.203615580555891	0.594665638876483	0.8547092399223949
aa_BPIFA1	18.2384176578272	0.255001864918867	0.505839969105704	0.8246477276647713
aa_BRAF	3.38174603113133	0.0388202578793662	0.918982216854322	0.978299951468233
aa_BRD2	38.0871527787204	0.436696347993669	0.25843874746139	0.7942856217722803
aa_BRD3	-74.8460069470837	-0.360707277879068	0.348700020131031	0.7942856217722803
aa_BRD8	-213.892733133393	-0.997989499144824	0.013817947675891	0.7619799677150367
aa_BRDT	-58.327777776756	-0.436721479878617	0.25841201916245	0.7942856217722803
aa_BRSK1	-76.8568452386906	-1.19318585735859	0.0040083371939135	0.7619799677150367
aa_BRSK2	-296.120560516637	-0.904256949455313	0.0242544533176221	0.7733848561245631
aa_BTF3	-557.774950399164	-1.02588229763181	0.0116370218262242	0.7619799677150367
aa_BTG1	64.8178571438394	0.776844908039803	0.0500197715799905	0.7942856217722803
aa_BTG3	-115.766517858067	-0.547281799049377	0.159577348079299	0.7942856217722803
aa_BTRC	-62.794097222767	-0.637322620627822	0.103723170547446	0.7942856217722803
aa_BUB1	116.871602181607	0.636953981293429	0.103913187141925	0.7942856217722803
aa_BUB1B	77.9277281758635	0.258660689937786	0.499808158902466	0.8238869037839545
aa_BUD31	-190.911036705745	-0.635784358424258	0.104518012425606	0.7942856217722803
aa_C1D	41.1791170658648	0.279999154813518	0.465448148485947	0.8131689722621153
aa_C1orf174	-6.17931547702371	-0.0158643350929392	0.966840828519498	0.9902401688595683
aa_C1orf216	-23.2932539671122	-0.110140549640394	0.773054211031472	0.9258217881392087
aa_C21orf2	446.692857142679	0.95756775482014	0.0176628773435636	0.7619799677150367
aa_C21orf33	61.21758432503	0.367349057038963	0.340049002460615	0.7942856217722803
aa_C4BPA	35.6639136907436	0.353982395336343	0.357608834505932	0.7942856217722803
aa_C6	0.435689484821237	0.0073367108215418	0.984661344934737	0.995570902788717
aa_C6orf106	317.884002977442	0.945884177110475	0.0189467482115952	0.7646681353041533
aa_CA1	-102.927579364285	-0.815577854190403	0.0403587035718043	0.7942856217722803
aa_CA4	211.44920634878	1.25667665748012	0.0026391376914989	0.7542272343930431
aa_CA9	59.4633432535719	0.473192216096229	0.221734494528812	0.7942856217722803
aa_CAB39L	-219.737078374048	-0.479909102224473	0.215431584004244	0.7942856217722803
aa_CABYR	105.125545634197	0.754115858383378	0.0565997712933181	0.7942856217722803
aa_CAGE1	188.916418651516	0.793159528283997	0.0457242202982864	0.7942856217722803
aa_CALM2	-21.8140624989285	-0.117691966037055	0.757992038202612	0.9194893275473784
aa_CALM3	-41.606200397859	-0.184266709110949	0.629972713070279	0.8697970864380955
aa_CALML4	52.6453124986622	0.616640178082467	0.114845117402137	0.7942856217722803
aa_CALR	16.9529017853573	0.153813547449495	0.687373809915281	0.8917833613929631
aa_CALR3	46.3042906740179	0.107501658078323	0.778339540694578	0.9263429730709131
aa_CALU	-34.7659970230651	-0.321767786287783	0.402366020745831	0.8014394051340527
aa_CAMK1	-48.0273809521728	-0.488312197400893	0.207739898401824	0.7942856217722803
aa_CAMK1G	-143.769146824731	-0.46462225019842	0.229978035492633	0.7942856217722803
aa_CAMK2A	204.185689484614	0.650291107606009	0.0972222533680213	0.7942856217722803
aa_CAMK2B	-403.017658729376	-0.32602627683629	0.396252852829579	0.8010889505878787
aa_CAMK2D	14.65101686515	0.0926915367923992	0.808196950937242	0.9350300927257877
aa_CAMK2G	-1500.27658730256	-0.441760539652945	0.253093778446048	0.7942856217722803
aa_CAMK4	-22.6455357129466	-0.134848925851299	0.724138289215734	0.9065401921261926
aa_CAMKK1	237.18105158872	0.709466461975906	0.071772860751521	0.7942856217722803
aa_CAMKK2	393.628571429644	1.12664175557084	0.0061657652656853	0.7619799677150367
aa_CAMKV	-2.78454861056573	-0.0398752794606235	0.91678874527623	0.977549517897804
aa_CAPG	-27.3365079359817	-0.335529030099534	0.382826824562949	0.7973692382801936
aa_CARD8	131.659449404554	1.121614752611	0.0063674966957767	0.7619799677150367
aa_CARD9	-1016.82256944286	-0.596214678648782	0.126786130673359	0.7942856217722803
aa_CARHSP1	85.5152529764285	0.5470167245654	0.15977197541507	0.7942856217722803
aa_CASP1	34.7046874994938	0.369243427894796	0.337608462524906	0.7942856217722803
aa_CASP10	11.0112103183036	0.180499484514981	0.636956029062203	0.8724953705072552
aa_CASP3	-17.0889632958327	-0.0953729437420137	0.802767755161472	0.933412983046356
aa_CASP4	-33.587425596965	-0.412179902354338	0.285485569782503	0.7942856217722803
aa_CASP6	-41.7908730149409	-0.114469364127517	0.764408393031484	0.9225778481429743
aa_CASP9	16.0159970232143	0.221570590880311	0.562782444913506	0.8431165834023765
aa_CASS4	5.08276289541628	0.0069208364999045	0.985530697752135	0.995570902788717
aa_CBFA2T3	561.064856149318	0.205543205654045	0.591201130422582	0.8532709620397625
aa_CBFB	62.1326636909822	0.770388768505669	0.0518161993373692	0.7942856217722803
aa_CBLC	-43.6341517857739	-0.420524160683618	0.276060869508904	0.7942856217722803
aa_CBX5	-593.460019841964	-0.460052274776393	0.234467239842557	0.7942856217722803
aa_CCDC110	-139.009598213126	-0.435283578114369	0.259944521772718	0.7942856217722803
aa_CCDC183	6.80967261877975	0.0145836695237518	0.969516198703191	0.9908654295583276
aa_CCDC33	-99.4865327378864	-0.212582165135467	0.578634187971936	0.8494051318943937
aa_CCDC36	-66.7234871027363	-0.38019588177295	0.323732297568745	0.7942856217722803
aa_CCM2	149.981820435089	0.235475770450217	0.538704660451668	0.836624520582106
aa_CCNA1	3.72619047416765	0.0367786355599859	0.9232287463877	0.9797895662400208
aa_CCNA2	13.7559027783635	0.140030543128442	0.7140216826007	0.9029112802126342
aa_CCNB1	1150.3869543625	0.421725788395962	0.274722358104497	0.7942856217722803
aa_CCNB1IP1	74.7029761902677	0.841082086099515	0.0349470297054353	0.7942856217722803
aa_CCND1	111.164012897442	0.781128241507597	0.0488586225266112	0.7942856217722803
aa_CCND2	-7.94960317788635	-0.0810432360790074	0.831892177882507	0.9464784016750409
aa_CCNH	-151.09273313759	-0.757170156753253	0.0556733185315369	0.7942856217722803
aa_CCNI	-96.6725198413692	-0.482052800577049	0.213449023255553	0.7942856217722803
aa_CCR5	-34.1308779769939	-0.448706856537734	0.245895536624777	0.7942856217722803
aa_CCT3	-122.247048611606	-0.598263765621771	0.125543748049873	0.7942856217722803
aa_CCT5	-4.64456845315503	-0.070023594684206	0.854458852104874	0.9528586324493129
aa_CD276	52.5850942465178	0.187586281916936	0.623848062710831	0.8680644241993113
aa_CD5L	258.013566468035	1.48477335652614	0.000563417920693	0.7003989026614856
aa_CD96	-161.976661705091	-0.526423529574514	0.17548107624843	0.7942856217722803
aa_CDC20	-197.697743057115	-0.909680212493925	0.0234929277099905	0.7733848561245631
aa_CDC25A	-30.6883432538386	-0.11658605383985	0.760192000522763	0.9207175063269872
aa_CDC25C	3.40756448288615	0.0202424322001128	0.957697956749257	0.9885727409742189
aa_CDC42	-20.6794642880661	-0.125776633830696	0.741973485592175	0.9135218821679942
aa_CDH19	226.080406744941	1.0801317556556	0.0082889307851119	0.7619799677150367
aa_CDK1	96.2973958342555	0.476922140635537	0.218217391608961	0.7942856217722803
aa_CDK10	-53.1452876978288	-0.374321918092499	0.331124692720342	0.7942856217722803
aa_CDK11B	58.3563492066687	0.2656084392971	0.488466382930291	0.8211288333741961
aa_CDK14	-239.598635914942	-0.878306091745903	0.0282211620634445	0.7768163602975835
aa_CDK16	-1533.39002976375	-0.827000993500689	0.037847998709192	0.7942856217722803
aa_CDK17	-86.1372767866964	-0.549149238978824	0.158211579200402	0.7942856217722803
aa_CDK18	-98.6978918665472	-0.977769158636585	0.0156316299088905	0.7619799677150367
aa_CDK19	487.365004960953	0.235562883736923	0.538555556912499	0.836624520582106
aa_CDK2	204.725024801577	0.299915609186109	0.434667667646937	0.8043443284793836
aa_CDK20	20.1259176583328	0.111467851271585	0.770399999599728	0.9244662661932499
aa_CDK3	270.860887899078	1.09661592728154	0.0074674489474383	0.7619799677150367
aa_CDK4	43.2484375002083	0.499930351000884	0.197454907292033	0.7942856217722803
aa_CDK5	49.6540178585692	0.141855930495433	0.71047031472559	0.9007091194628811
aa_CDK5R1	22.5607390866963	0.459255025741233	0.23525708561273	0.7942856217722803
aa_CDK7	-53.4953621037799	-0.63994030138795	0.102382265604171	0.7942856217722803
aa_CDK8	-76.3731398800284	-0.695081560260742	0.0773614893955729	0.7942856217722803
aa_CDK9	-41.3829613096131	-0.620366905595826	0.112770630301894	0.7942856217722803
aa_CDKN1A	217.173660713811	0.927796465246623	0.0211055066325044	0.7646681353041533
aa_CDKN2A	312.953745040357	1.03745616491908	0.0108305453837015	0.7619799677150367
aa_CDKN2B	175.464087301072	0.973283931211998	0.0160629006343129	0.7619799677150367
aa_CDKN2C	93.4468005949104	1.27164350925781	0.0023893850820016	0.7542272343930431
aa_CDKN2D	151.568253967679	0.353772532175667	0.357889272034602	0.7942856217722803
aa_CDO1	-20.359871031877	-0.259174795133992	0.498963871846299	0.8238869037839545
aa_CEACAM1	37.0416170637216	0.289305696024077	0.450907868174346	0.8080093356890107
aa_CEACAM7	253.097470237082	0.933737527426121	0.0203726089809968	0.7646681353041533
aa_CEACAM8	332.974007937113	0.92835698399241	0.0210353357521604	0.7646681353041533
aa_CEBPG	30.4795138882442	0.251675374474843	0.511358921478168	0.8265016210142012
aa_CEP55	359.139905754939	0.92691345844065	0.0212164872843983	0.7646681353041533
aa_CERS2	-52.3684027773514	-0.263187842445873	0.49240111464438	0.8224141643065437
aa_CFL1	-24.9903521822324	-0.258747786748412	0.499665068085938	0.8238869037839545
aa_CHEK1	-146.658655751667	-0.609584805923874	0.118859510379979	0.7942856217722803
aa_CHEK2	348.169394841667	0.272550464975792	0.477282091664048	0.8172313122729122
aa_CHI3L1	-51.7279017853273	-0.781250346989078	0.0488258753521974	0.7942856217722803
aa_CHIC2	74.1611607130656	1.08251205911335	0.0081652380764855	0.7619799677150367
aa_CHMP3	0.838938492082965	0.0050872233772033	0.989363924987767	0.9970809385186805
aa_CHN1	30.418328372083	0.277089204477519	0.470050614351242	0.8138324094225456
aa_CHST4	-32.3314484121139	-0.354102971132468	0.357447776817873	0.7942856217722803
aa_CIDEB	-296.443948414077	-0.557717700647242	0.152064692191616	0.7942856217722803
aa_CIDEC	-7.03573908794628	-0.0511684226257282	0.893354960555255	0.9687939464485414
aa_CISH	-0.975372022559992	-0.0099429644833905	0.979213657746119	0.9941267203547468
aa_CITED1	-619.912400791073	-0.595140077090426	0.127441710796325	0.7942856217722803
aa_CKB	-83.6433531733637	-0.265162520063754	0.489189883442313	0.8216506317908804
aa_CKM	-22.5863839305057	-0.216144069030489	0.572325978065613	0.8459842229284366
aa_CKMT2	114.810193452887	0.539132563192203	0.165648122042021	0.7942856217722803
aa_CKS1B	-18.0512152779762	-0.0739355094836466	0.846432298781821	0.950708453849954
aa_CLK1	-8.6685763871432	-0.0682806451874905	0.858040270785602	0.9546419961307113
aa_CLK2	20.7839533725298	0.373570386942262	0.332078773221093	0.7942856217722803
aa_CLK3	178.857589285745	0.43588802536976	0.25929949792585	0.7942856217722803
aa_CLUAP1	59.3623511921729	0.712000939221022	0.0708253206330698	0.7942856217722803
aa_CMC4	40.6564484126497	0.552662917244869	0.155667229052635	0.7942856217722803
aa_CMPK1	30.1909474214885	0.322013905734718	0.402011087852454	0.8014394051340527
aa_CNN1	-124.069890874881	-0.494020976082605	0.202635865641383	0.7942856217722803
aa_CNOT2	188.343179563155	0.355084634479196	0.356138330867024	0.7942856217722803
aa_CNOT8	117.743452379048	0.438808690798259	0.256199299968659	0.7942856217722803
aa_CNOT9	461.447867064552	0.636457303766063	0.104169664304448	0.7942856217722803
aa_CNRIP1	-15.7594246031844	-0.0489375007098731	0.897977117250588	0.9705882437840558
aa_COL4A3BP	18.9624751977973	0.0433766735905353	0.90951397711165	0.974374286585733
aa_COMMD3	579.252480159464	1.12006916691718	0.0064307726880424	0.7619799677150367
aa_COPG2	-134.804935514821	-0.784089137873554	0.0480700231226893	0.7942856217722803
aa_COPS6	334.819370039881	0.883026482742014	0.0274582450530667	0.7768163602975835
aa_COQ8A	-53.3075148801184	-0.319731654593723	0.405309983588166	0.8014394051340527
aa_COQ8B	-111.305034721039	-0.290742570309199	0.448687420379658	0.8077164441325456
aa_COTL1	14.3052083323207	0.130881388656049	0.731919264906046	0.9099858412866525
aa_COX6B2	-39.5735119031252	-0.444798510094772	0.249926723852818	0.7942856217722803
aa_COX6C	20.6909970238989	0.729770639524935	0.0644819475668985	0.7942856217722803
aa_CPA4	-22.9390376993452	-0.372923961612766	0.332900922998077	0.7942856217722803
aa_CPM	41.9673611110429	0.291814226705434	0.447035640771949	0.8076020999305894
aa_CPXCR1	-51.3776785714642	-0.356349996631266	0.354455185963888	0.7942856217722803
aa_CRADD	1426.61431051506	1.2700813864856	0.002414343421968	0.7542272343930431
aa_CREB1	24.3313740083631	0.354212243061989	0.357301859896684	0.7942856217722803
aa_CREB5	-60.3844742076183	-0.513152339381999	0.186234978150835	0.7942856217722803
aa_CRISP2	1230.02606646902	0.838468464336457	0.0354698206482027	0.7942856217722803
aa_CROT	-70.9437499991072	-0.302623779007987	0.430580308353809	0.8036368476926838
aa_CRX	-114.735391864019	-0.618697675206075	0.113695913589861	0.7942856217722803
aa_CRYAB	3933.36847718148	0.871452780646667	0.0293632284140844	0.7768163602975835
aa_CSAG1	-62.7088789691071	-0.599470187202017	0.124816989347654	0.7942856217722803
aa_CSAG2	-94.5905753970238	-1.07480567191752	0.0085721535926342	0.7619799677150367
aa_CSK	-184.527678572204	-1.30251950085489	0.0019444016980364	0.7542272343930431
aa_CSNK1D	-50.9211805560119	-0.63992785231215	0.102388607929943	0.7942856217722803
aa_CSNK1G1	-41.91661706375	-0.557645274417982	0.152115831933977	0.7942856217722803
aa_CSNK1G2	-62.2733878966965	-0.632660452104469	0.106147936998823	0.7942856217722803
aa_CSNK2A1	-863.224603175506	-1.03797826966073	0.0107954329711596	0.7619799677150367
aa_CSNK2A2	-288.068452380506	-1.02177724791232	0.0119363655033252	0.7619799677150367
aa_CSRNP1	-19.7094246037501	-0.124740070778727	0.744020853755351	0.9143497645628567
aa_CST4	-15.7350198412801	-0.147189986577653	0.700131013123514	0.8962289774119381
aa_CSTB	22.8985615075892	0.256821084477661	0.502835807482554	0.8238869037839545
aa_CT45A1	-64.403100199018	-0.434691566750444	0.260577413743191	0.7942856217722803
aa_CT47A1	812.260391866187	0.418996711075573	0.277769105931738	0.7942856217722803
aa_CT55	180.259226189137	0.896078261981122	0.0254457734057864	0.7733848561245631
aa_CT62	375.566046625626	0.90334303354634	0.0243849911221658	0.7733848561245631
aa_CT83	-0.0426835316667408	-0.000421360605349	0.999119015968396	0.9994205002822066
aa_CTAG1A	1960.41946924637	0.374607619844341	0.330762482651374	0.7942856217722803
aa_CTAG2	391.78772321399	0.872600030793614	0.0291691595280001	0.7768163602975835
aa_CTAGE1	-59.9250496033336	-0.540771743843163	0.164412450126027	0.7942856217722803
aa_CTAGE5	-37.3152281759822	-0.268336296148748	0.48405377590416	0.8186893442002914
aa_CTBP2	633.804613095327	0.927076384715698	0.0211959695318779	0.7646681353041533
aa_CTCFL	-69.0490327368457	-0.445889783718138	0.248796263477662	0.7942856217722803
aa_CTNNA2	-157.659275794555	-0.670914788618389	0.0875953432350287	0.7942856217722803
aa_CTNNB1	-412.739459326101	-0.509216787988971	0.189521290126353	0.7942856217722803
aa_CTNNBL1	87.6496031762207	0.484665344891297	0.211051736674971	0.7942856217722803
aa_CTSD	136.750496031251	0.805043416673685	0.0428054659380792	0.7942856217722803
aa_CTSE	148.363665673157	0.687733104135131	0.0803585327113015	0.7942856217722803
aa_CTTN	-23.4191964275902	-0.167494334455442	0.661323901685459	0.881931615177489
aa_CUL4A	-23.9976934515181	-0.215633248987314	0.573228524573091	0.8466800054052185
aa_CUL5	-43.690029761637	-0.682735908708217	0.0824531828893552	0.7942856217722803
aa_CWC27	-44.2679315473223	-0.211597575872333	0.580384001437022	0.8494051318943937
aa_CXCR2	18.3831845245239	0.133264774442022	0.72724150181586	0.9088234148729237
aa_CXCR4	8.0485863096135	0.0689557445650902	0.856652702740615	0.9539145816543966
aa_CXCR6	-45.568923610506	-0.699882281250267	0.0754559936226408	0.7942856217722803
aa_CXXC1	-184.562251983572	-1.04489689413347	0.0103401392401868	0.7619799677150367
aa_CYCS	-23.6171130961585	-0.128447622119565	0.736706814654396	0.9108862332866011
aa_CYLD	-18.6697916666965	-0.384090032341478	0.318894688941163	0.7942856217722803
aa_CYP1B1	5.73355654666708	0.0744267288846608	0.845425575956293	0.9504654058066903
aa_DAPK1	-4.04325396833436	-0.0197598701474858	0.95870543551478	0.9885727409742189
aa_DAPK2	-21.7517113095844	-0.273036720192031	0.476504280826145	0.8167915250699769
aa_DBNL	-211.586259916906	-0.156529964027685	0.682168758111917	0.8911068462508062
aa_DCAF12	-92.7678571448816	-0.459873866871388	0.234643818161515	0.7942856217722803
aa_DCBLD2	-48.8517609114875	-0.43949136201178	0.25547860971656	0.7942856217722803
aa_DCDC2	75.0837549588678	0.493826940206493	0.202807745295732	0.7942856217722803
aa_DCLK1	14.378000992797	0.151719064214945	0.691397900124694	0.8936049213810889
aa_DCLK2	-300.807390872292	-0.427919209982118	0.267897810193197	0.7942856217722803
