Unnamed: 0	coef	cohenD	pval	padj
aa_ALOX15	8.67524038506394	0.0542814037182634	0.891086065998164	0.9694144365786298
aa_ALOX15B	25.1317307692922	0.103439654105544	0.794246550764598	0.9291299037765105
aa_ALPK1	-10.4284188032689	-0.108479228266957	0.784479062572258	0.9246573180370857
aa_ALX1	-147.188648505897	-0.28997622791217	0.466896425339401	0.8041199991779029
aa_AMD1	-85.3380876065226	-0.572762212577827	0.157185728053446	0.7871190284160045
aa_AMOTL2	814.1284989325	1.29519920575884	0.0029963354485044	0.7871190284160045
aa_AMT	-11.8967414520511	-0.0873033688936972	0.82574515345208	0.9427134007066063
aa_ANKRD13A	13.6529914525319	0.160490527651305	0.6860419434135	0.8798441124059392
aa_ANKRD45	18.6049946580126	0.0551072407078676	0.889440285487003	0.9691661380744458
aa_ANXA1	-32.333733974872	-0.282961987230926	0.477624377231945	0.807314514831852
aa_ANXA11	-10.0780181621166	-0.0446336662146467	0.910347706659336	0.9735814395769905
aa_ANXA2	4.93517628224393	0.033255319048571	0.933135810372572	0.9783184708018526
aa_AP2M1	-108.613648505577	-0.807178053425003	0.0506170035939485	0.7871190284160045
aa_APCS	160.069951922595	0.561085145021972	0.165467519226023	0.7871190284160045
aa_APEX1	-102.996634615514	-0.588676010591661	0.146440620569169	0.7871190284160045
aa_API5	-151.713915598331	-0.352668773934765	0.377515115472552	0.7871190284160045
aa_APOBEC3G	-57.959321582083	-0.106188051835832	0.788915355614031	0.9269762343008844
aa_APP	-91.059535256281	-0.33274087052201	0.404638215709097	0.7902908656490816
aa_APPL1	148.201175215448	0.360855298474697	0.366725856385995	0.7871190284160045
aa_AR	-42.9029914512182	-0.179069183264959	0.652107630817709	0.86502096601339
aa_ARAF	-110.188274572404	-0.517727039664604	0.199303841154247	0.7871190284160045
aa_AREG	206.258226493718	0.249700736653158	0.530401643295869	0.8237239142666536
aa_ARHGDIA	53.9427884613108	0.726416768699308	0.0763655771289097	0.7871190284160045
aa_ARHGDIB	38.1213141030448	0.419494486034736	0.29548113608412	0.7871190284160045
aa_ARHGDIG	48.8284455129616	0.593383662742296	0.143378963194301	0.7871190284160045
aa_ARIH2	-645.501762822532	-0.3897098425079	0.330345164837067	0.7871190284160045
aa_ARL1	32.0081730766025	0.316593127286023	0.427503162843377	0.7934087164506061
aa_ARMC3	-0.0328525639426548	-0.0002284182724004	0.999540161889231	0.999965776540631
aa_ARNT	-188.811057692147	-0.456676062061835	0.255746199243837	0.7871190284160045
aa_ARRB1	-113.214236111089	-0.838450243047302	0.0429364659487532	0.7871190284160045
aa_ARX	221.033466878589	0.476899309982108	0.235862942994454	0.7871190284160045
aa_ASB1	68.6867254282373	0.523406279148577	0.194586657230892	0.7871190284160045
aa_ASCL1	27.0170940076937	0.0209054919696973	0.957935047876792	0.9864111035222846
aa_ASNA1	573.824011752565	0.297418038642518	0.455671419818844	0.8019755455535819
aa_ASPSCR1	-59.5294604691345	-0.565295821402296	0.162441748477313	0.7871190284160045
aa_ATF1	-38.9002136740062	-0.165512723368895	0.676798349462934	0.8755977213109066
aa_ATF2	-54.4752938050322	-0.108667624387056	0.7841146092531	0.9245598484198597
aa_ATF3	-20.9593482916669	-0.109826076456546	0.781874687213016	0.9236681058470825
aa_ATF4	31.2004273493275	0.230889693040962	0.561592203751161	0.8351176085250016
aa_ATF5	-121.113514958205	-0.583482519445684	0.149879723353511	0.7871190284160045
aa_ATG12	-44.9497329061858	-0.73025799483665	0.0749215120540761	0.7871190284160045
aa_ATG7	-32.9154113250013	-0.180368517517557	0.649761709755008	0.8649612913356138
aa_ATIC	-87.186084401186	-0.510604038990674	0.205345234859925	0.7871190284160045
aa_ATP5B	-256.181356835001	-0.389236732101169	0.330920965315877	0.7871190284160045
aa_ATXN3	137.105929488237	0.227387548086627	0.567501766773647	0.8367985939764272
aa_AURKA	-108.213969017179	-0.423029816775751	0.291523239887849	0.7871190284160045
aa_AURKB	-98.3478632475954	-0.578599070609274	0.153172995911264	0.7871190284160045
aa_AXIN1	70.0672008557395	0.352412393432806	0.377856336051644	0.7871190284160045
aa_AXL_int	-59.5236645308988	-0.273320919175856	0.492601407143595	0.8117605768208717
aa_BACH1	121.842387820737	0.24563177245141	0.537068385626358	0.8262415587207679
aa_BAD	-48.6244391027307	-0.280346870999292	0.481660504816278	0.808268731387243
aa_BAG3	12.606463673718	0.100875738887703	0.799229135647298	0.9321828475821182
aa_BAG4	264.050667736217	0.647388240376747	0.111863649244832	0.7871190284160045
aa_BAGE2	13.2241987189871	0.148390402223061	0.708516619935751	0.8910295483331511
aa_BANK1	489.423504272212	0.301941038069159	0.448928647506891	0.7993313879342735
aa_BASP1	19.1653044886218	0.215854400739069	0.587183993236795	0.8439647609213874
aa_BATF	634.817868591219	0.322298352818825	0.419334566788071	0.7928066466314281
aa_BCKDK	-19.5534722226915	-0.141699648366215	0.721062490016235	0.8955011303801158
aa_BCL10	524.424332267051	0.377939476496924	0.344875391408185	0.7871190284160045
aa_BCL2A1	-55.7901175211544	-0.376132841207217	0.347143479661473	0.7871190284160045
aa_BCL2L14	63.3116987168899	0.289966019870166	0.466911934143558	0.8041199991779029
aa_BDNF	-43.3743055542619	-0.27089073803615	0.496418463930129	0.8125782357239468
aa_BID	41.0370459412176	0.182361413764569	0.646170748430335	0.8632564196216536
aa_BIRC2	-49.3404380358014	-0.416649082740859	0.298694321980254	0.7871190284160045
aa_BIRC3	-37.0365117535572	-0.327995501592367	0.411275644415883	0.790695708455045
aa_BIRC5	7.65130876080098	0.0499551248636592	0.899715735594384	0.9705022441455694
aa_BIRC7	378.213862179068	0.396271947911315	0.322429863375806	0.7871190284160045
aa_BLK	-54.7814102566346	-0.319502406197468	0.423325475314591	0.7934087164506061
aa_BLZF1	-11.8483707250653	-0.108904867018519	0.78365573373254	0.9242904320960935
aa_BMP7	-40.5309829038454	-0.319080304041829	0.423930028227331	0.7934087164506061
aa_BMPR1A	-182.044551283236	-0.650689548605654	0.110141526793166	0.7871190284160045
aa_BMPR1B	-25.292975427788	-0.278077854886141	0.485178403604972	0.8092270195786877
aa_BMPR2	0.971047007487077	0.0121833739841003	0.975477260743925	0.9921425897999147
aa_BMX	-182.820886751859	-0.746634189198671	0.0690280729270466	0.7871190284160045
aa_BOLA3	27.0126068372432	0.217710585096371	0.583993658349358	0.8426137185769258
aa_BOP1	165.691559830128	0.450056335362202	0.262516809918431	0.7871190284160045
aa_BPI	-107.042227563814	-0.159983203186721	0.686978513314405	0.8803269648920454
aa_BPIFA1	24.9129540587181	0.279879832936626	0.482383395672023	0.8088028019810675
aa_BRAF	-10.494310897434	-0.0266097287585282	0.946473641008692	0.9824491008029316
aa_BRD2	25.4430822658334	0.287401795301792	0.470817306600566	0.8046779610736429
aa_BRD3	-47.4485042725954	-0.280734650254108	0.481060768905014	0.8079504732596906
aa_BRD8	-208.917200855575	-0.595139163878046	0.142250706234418	0.7871190284160045
aa_BRDT	60.0212606838465	0.319106706353082	0.423892197959591	0.7934087164506061
aa_BRSK1	36.5796207288134	0.286412117298232	0.472329723014614	0.8049875039206923
aa_BRSK2	-28.2529113228852	-0.099064549079402	0.802754172728069	0.9338706081036666
aa_BTF3	263.286404914681	0.227950229066824	0.566550159516222	0.8367985939764272
aa_BTG1	-78.5163728616669	-0.489972296575606	0.223642665046556	0.7871190284160045
aa_BTG3	72.0238514965723	0.284958702876586	0.474555967799146	0.806275645442613
aa_BTRC	-43.2669871796136	-0.227523816216077	0.567271235143103	0.8367985939764272
aa_BUB1	118.053659188047	0.403259011641195	0.314147670859632	0.7871190284160045
aa_BUB1B	29.4711004283977	0.119216045727073	0.763791287766439	0.9152786097362184
aa_BUD31	-82.2404647435584	-0.226419469564294	0.569140885930802	0.8370968810818505
aa_C1D	120.795405981892	0.414292870010074	0.301373802522183	0.7871190284160045
aa_C1orf174	71.6087339731086	0.167809721395105	0.672587700938963	0.8736264008628203
aa_C1orf216	-47.2314369653208	-0.106045275200552	0.789192049886219	0.9269762343008844
aa_C21orf2	54.6364316240374	0.241736413054768	0.543492420784678	0.8300627725508996
aa_C21orf33	99.6762019212504	0.359852520393354	0.368036359336404	0.7871190284160045
aa_C4BPA	47.4970886747111	0.35572541507587	0.373462554198139	0.7871190284160045
aa_C6	15.2097222233011	0.246510172912519	0.535625397788395	0.8262415587207679
aa_C6orf106	77.1459401722099	0.259207685630699	0.515000989226068	0.818902926244442
aa_CA1	-40.0509615366016	-0.217634150216127	0.584124861958283	0.8426137185769258
aa_CA4	83.0878739301599	0.569065862055751	0.159770427524181	0.7871190284160045
aa_CA9	37.611992521058	0.202880397191723	0.60971938112588	0.8542193400461419
aa_CAB39L	-62.2693643165369	-0.693487027952947	0.089764365660014	0.7871190284160045
aa_CABYR	122.390705128494	0.810864598089463	0.0496519046440263	0.7871190284160045
aa_CAGE1	108.435870723526	0.274790048875882	0.490302000716018	0.8112653814905968
aa_CALM2	-66.8852297013142	-0.124312347746157	0.754033055036526	0.9098102177972922
aa_CALM3	-41.423263887821	-0.127625807060676	0.747710769921974	0.9063468406954294
aa_CALML4	-14.2918002136192	-0.109657125842081	0.782201241940449	0.9236681058470825
aa_CALR	114.097756411955	0.521771207054907	0.195935738755388	0.7871190284160045
aa_CALR3	-76.8756944431408	-0.508756501406295	0.20693512607256	0.7871190284160045
aa_CALU	46.8544337598411	0.337226562676736	0.398427012337739	0.7902908656490816
aa_CAMK1	29.8305021354798	0.18923438084927	0.633854030415858	0.8595758254884732
aa_CAMK1G	-12.4623130325638	-0.0394656022855611	0.920689592279935	0.9762239443196176
aa_CAMK2A	-144.498130341762	-0.556303765496652	0.16895789069983	0.7871190284160045
aa_CAMK2B	-492.415144231443	-0.560261914587307	0.166064327309131	0.7871190284160045
aa_CAMK2D	-6.75641025452034	-0.0326234172522356	0.934403254074175	0.9783184708018526
aa_CAMK2G	-3059.96976496096	-0.613402780761761	0.130937870452201	0.7871190284160045
aa_CAMK4	-91.1187767108663	-0.248188113846728	0.532874753549854	0.8256692045766695
aa_CAMKK1	133.291185898239	0.404760857360421	0.312387034922396	0.7871190284160045
aa_CAMKK2	4.48330662352457	0.0156653971828356	0.96847208134842	0.9890603502869127
aa_CAMKV	-19.5927884603851	-0.268819355600639	0.499685161000464	0.8144165883800225
aa_CAPG	46.101709402918	0.279976888131179	0.482233120094062	0.8088028019810675
aa_CARD8	16.1974893150631	0.184586104601357	0.642172456115655	0.8604051062434808
aa_CARD9	198.412126067956	0.028413894144449	0.942850899361692	0.981540980566555
aa_CARHSP1	11.9541933771151	0.0597463197123644	0.880204862176155	0.9650913399658189
aa_CASP1	54.2153579060258	0.810428014610697	0.0497653350234617	0.7871190284160045
aa_CASP10	8.76965811951918	0.116590837668581	0.768833684097739	0.9170011672409936
aa_CASP3	-55.8200854702557	-0.16211828775761	0.683040408626063	0.8783372189113404
aa_CASP4	-33.3534989325635	-0.259973222665374	0.513771693583025	0.8180446318900498
aa_CASP6	-442.957505336956	-0.354910824549898	0.374539747700705	0.7871190284160045
aa_CASP9	-26.237526710128	-0.310849602986225	0.435825418966563	0.79527380478489
aa_CASS4	287.880662391794	0.220465989891423	0.579273665336464	0.8406274246959909
aa_CBFA2T3	3259.18285256257	0.714934393410091	0.0808269557765384	0.7871190284160045
aa_CBFB	-131.210657051954	-0.255182978447627	0.521490485105275	0.8204563128946627
aa_CBLC	41.006356838076	0.275691603994761	0.488893977456454	0.810487417402678
aa_CBX5	86.7301014950009	0.396637359675828	0.321992996847629	0.7871190284160045
aa_CCDC110	-6.15539529961547	-0.0120279892624201	0.975789916908998	0.9922345659300105
aa_CCDC183	149.562259616283	0.487915441895073	0.225532819930617	0.7871190284160045
aa_CCDC33	-127.741399573141	-0.647439865344332	0.111836546308758	0.7871190284160045
aa_CCDC36	-57.638434828751	-0.228224455646591	0.566086682112724	0.8367985939764272
aa_CCM2	-113.053018162371	-0.509255821220257	0.206504504279759	0.7871190284160045
aa_CCNA1	65.5612713664775	0.442518656581597	0.270385501326064	0.7871190284160045
aa_CCNA2	39.3955128188777	0.199942011189187	0.614879550281326	0.8553956967778972
aa_CCNB1	16.625988246763	0.119701604177868	0.762859805153996	0.9147761595307081
aa_CCNB1IP1	-61.7270566242946	-0.441342260262275	0.271628920271484	0.7871190284160045
aa_CCND1	35.7652777788493	0.152237198357182	0.701341098663948	0.8879875246092521
aa_CCND2	-91.7515224362837	-0.565178598418299	0.162525379706624	0.7871190284160045
aa_CCNH	-97.133173075736	-0.314415563623044	0.430646768510691	0.7942595326169827
aa_CCNI	-58.8049145293267	-0.346849192160817	0.385310200067438	0.7902908656490816
aa_CCR5	-41.2649305557049	-0.38215977371428	0.339616387386158	0.7871190284160045
aa_CCT3	-0.745432690930529	-0.0101496742740714	0.979569651916743	0.9934000078966798
aa_CCT5	-75.5323717951592	-0.526269419148524	0.192241778927279	0.7871190284160045
aa_CD276	56.5466079059292	0.310667393294106	0.436091054179475	0.7953575309984782
aa_CD5L	188.754674143781	0.788395460394102	0.0557978961742576	0.7871190284160045
aa_CD96	283.859214744102	0.390148212289028	0.329812261408458	0.7871190284160045
aa_CDC20	-109.995005342821	-0.448938371147012	0.263673136892741	0.7871190284160045
aa_CDC25A	-64.3942307694239	-0.25721300621973	0.518211654117501	0.8197750347686951
aa_CDC25C	-108.447302349198	-0.909540443092715	0.0292359704574289	0.7871190284160045
aa_CDC42	-50.8245459402568	-0.184011366173515	0.643204346343466	0.861399941938685
aa_CDH19	93.9460470090685	0.607872481125367	0.134282485345286	0.7871190284160045
aa_CDK1	-184.864449786792	-0.631593250878664	0.120418304036202	0.7871190284160045
aa_CDK10	-10.9189636750322	-0.0415820187519867	0.916452569210097	0.9754882117120657
aa_CDK11B	490.25739850359	0.682479907069404	0.0946710867620192	0.7871190284160045
aa_CDK14	245.960737180223	0.406360122099426	0.310519806588269	0.7871190284160045
aa_CDK16	-5.97668269208295	-0.0142415624056695	0.971336290592591	0.9900734020079714
aa_CDK17	5.61891025657086	0.0343740926296762	0.930892262705372	0.9783184708018526
aa_CDK18	-13.8619123923391	-0.0883502631986746	0.823691875696088	0.9420553854977032
aa_CDK19	-94.6080929481399	-0.144968361130971	0.714923069165195	0.8939040895610741
aa_CDK2	-170.133012820801	-0.374672578768693	0.348984085180418	0.7871190284160045
aa_CDK20	-30.5329594017615	-0.267204949046299	0.502239573074928	0.814986361834173
aa_CDK3	142.797542734553	0.499994117521604	0.214605156791808	0.7871190284160045
aa_CDK4	-125.023050213878	-0.553313329213325	0.171170579351597	0.7871190284160045
aa_CDK5	26.3913995719239	0.0633194539664024	0.873103233783284	0.9635947753031385
aa_CDK5R1	25.0651709403207	0.332838416246252	0.404502495028716	0.7902908656490816
aa_CDK7	-185.070405982339	-0.579986915113253	0.152231168388179	0.7871190284160045
aa_CDK8	80.7852029916977	0.302305756532455	0.448387569369995	0.7993313879342735
aa_CDK9	-110.38974358875	-0.444936610115115	0.26784283257117	0.7871190284160045
aa_CDKN1A	-51.1112179523721	-0.230590832327308	0.56209526786762	0.8351931351177782
aa_CDKN2A	119.599759614776	0.322614420085409	0.41888489985622	0.7928066466314281
aa_CDKN2B	-22.7600427349677	-0.147271448473551	0.710609043787463	0.8918817654282565
aa_CDKN2C	-89.5991185900003	-0.525563362765456	0.192817969313859	0.7871190284160045
aa_CDKN2D	-653.846581194871	-0.446428437272938	0.266282799520452	0.7871190284160045
aa_CDO1	-11.0988514973415	-0.0623634515939753	0.875002255586668	0.9639183502444033
aa_CEACAM1	86.0675480774354	0.339174474459335	0.395748911704026	0.7902908656490816
aa_CEACAM7	86.9185096158969	0.463676722076949	0.24872729402343	0.7871190284160045
aa_CEACAM8	41.0249198732694	0.196155484016875	0.621559133567883	0.8570784932840824
aa_CEBPG	-29.4045673045184	-0.198074418558327	0.618169863063069	0.8562910710123188
aa_CEP55	245.588942306697	0.703892281314781	0.0853277142803117	0.7871190284160045
aa_CERS2	-95.8725694438784	-0.629360188367766	0.121670615065433	0.7871190284160045
aa_CFL1	-42.3921207255126	-0.427832784066824	0.286207122427126	0.7871190284160045
aa_CHEK1	-606.079727564328	-0.620477636265657	0.126759601704435	0.7871190284160045
aa_CHEK2	-184.532986112468	-0.550447860266632	0.173312388100544	0.7871190284160045
aa_CHI3L1	30.762927352308	0.201748341602274	0.611704987792185	0.8551042071736268
aa_CHIC2	-65.99286859025	-0.599084228244457	0.139741663779519	0.7871190284160045
aa_CHMP3	17.4902777792293	0.101269202258713	0.79846392775065	0.9320151581245227
aa_CHN1	-125.892441240866	-0.43788474504717	0.275307509110715	0.7871190284160045
aa_CHST4	13.9404647443907	0.154471770845402	0.697185815982802	0.8863709192378164
aa_CIDEB	-146.958627135608	-0.226913286261102	0.56830447109649	0.8369982088079082
aa_CIDEC	27.3845886760899	0.190943713643124	0.630807311776218	0.8594657825999285
aa_CISH	-90.8331997877247	-0.483175370588085	0.2299348698914	0.7871190284160045
aa_CITED1	79.7355769191023	0.0498696509465112	0.899886361978579	0.9705022441455694
aa_CKB	-108.921100426537	-0.203981593804821	0.607790828219487	0.8535384273685056
aa_CKM	86.2394230779166	0.603357859240915	0.137064636151141	0.7871190284160045
aa_CKMT2	76.5714743608658	0.386750428190708	0.333958272386697	0.7871190284160045
aa_CKS1B	-382.150908119871	-0.568542246014909	0.160139318394576	0.7871190284160045
aa_CLK1	-179.00422008657	-0.454118964311063	0.258346136835483	0.7871190284160045
aa_CLK2	-79.5625000000318	-0.625638505460305	0.123781799327508	0.7871190284160045
aa_CLK3	-246.615117524264	-0.129775237655689	0.743619121772768	0.90470282798785
aa_CLUAP1	-3.36151175189053	-0.0488486406260745	0.90192492096569	0.9709427068183492
aa_CMC4	-57.6484508539746	-0.410597875163219	0.305609936722079	0.7871190284160045
aa_CMPK1	61.7609241452245	0.527102707373966	0.191563491351459	0.7871190284160045
aa_CNN1	526.905795935961	0.364609847644772	0.361846657825314	0.7871190284160045
aa_CNOT2	103.57401175138	0.256114184873799	0.519985024220547	0.8203985524125654
aa_CNOT8	31.7641559849347	0.112453455321559	0.776801678920317	0.9212269578696456
aa_CNOT9	81.6638354693593	0.12452616114624	0.753624550700048	0.9096873800691306
aa_CNRIP1	84.7826121803856	0.25774936541263	0.517347241877175	0.8197750347686951
aa_COL4A3BP	-125.69762286359	-0.165444412736068	0.67692373586438	0.8755977213109066
aa_COMMD3	280.015544871541	0.480751062936658	0.232211269804999	0.7871190284160045
aa_COPG2	21.1034722225954	0.0857047855314515	0.828882903346903	0.9434010103094371
aa_COPS6	-989.836698717663	-0.547752339921033	0.175346556813228	0.7871190284160045
aa_COQ8A	-48.7791132464761	-0.287370302634308	0.470865389568588	0.8046779610736429
aa_COQ8B	99.4361378206718	0.233051434511655	0.557960311951463	0.8342465451988025
aa_COTL1	36.7093750014092	0.218245056046431	0.58307662504749	0.8421274885450567
aa_COX6B2	33.6206463674355	0.314143125820383	0.43104107085448	0.7942595326169827
aa_COX6C	-56.0026175205573	-0.423298308319794	0.291224211730773	0.7871190284160045
aa_CPA4	7.75795940134615	0.124416246820811	0.753834539979393	0.9098102177972922
aa_CPM	134.569764957211	0.424090698611648	0.290342978708378	0.7871190284160045
aa_CPXCR1	18.8010149574936	0.34192065924523	0.391992995231845	0.7902908656490816
aa_CRADD	453.443696583271	0.49579843506941	0.218354125655835	0.7871190284160045
aa_CREB1	-35.8344017104487	-0.313852666369815	0.431461701312988	0.7942595326169827
aa_CREB5	55.0029380342631	0.48420482910345	0.228973339140502	0.7871190284160045
aa_CRISP2	250.045913462116	0.21198251231409	0.593866327563291	0.8459073655791819
aa_CROT	52.6947115372433	0.260248142600544	0.513330625092218	0.8180446318900498
aa_CRX	-2.44388354910216	-0.0139941689131402	0.971833992576864	0.9903546221284258
aa_CRYAB	236.40082798923	0.0901708092675379	0.820124295189322	0.9402571932350117
aa_CSAG1	-3.05769230868594	-0.0273719515379926	0.944942958900771	0.9816241738342045
aa_CSAG2	18.257478632309	0.109681907690948	0.782153340002342	0.9236681058470825
aa_CSK	411.671260682115	0.439166533817654	0.273939565977734	0.7871190284160045
aa_CSNK1D	-71.8283653847755	-0.4666387743016	0.245801018153491	0.7871190284160045
aa_CSNK1G1	-46.5863782055772	-0.245710872904569	0.53693835866043	0.8262415587207679
aa_CSNK1G2	-187.489770299518	-0.66364168571563	0.103598780700954	0.7871190284160045
aa_CSNK2A1	-1185.67692307519	-0.58762968151513	0.14712828420966	0.7871190284160045
aa_CSNK2A2	-248.35950854782	-0.469644331069601	0.242858079727302	0.7871190284160045
aa_CSRNP1	93.5552617528539	0.494116096910425	0.219871326737487	0.7871190284160045
aa_CST4	67.9242521361205	0.4146928193547	0.300917785174438	0.7871190284160045
aa_CSTB	-12.4985844007367	-0.0780778335732273	0.843892445445557	0.9515100426551545
aa_CT45A1	-66.9640491449681	-0.441921024945102	0.271016662232237	0.7871190284160045
aa_CT47A1	769.658199785129	0.521451398644379	0.196200459738812	0.7871190284160045
aa_CT55	-19.9618856827567	-0.167198971769345	0.673706213653872	0.8742192011452253
aa_CT62	100.000454057695	0.163835229664072	0.679880192048166	0.8772330754211995
aa_CT83	41.661725428782	0.371562812737443	0.352925755576429	0.7871190284160045
aa_CTAG1A	25.1668803420524	0.0792520747894673	0.841577500613347	0.95045998235452
aa_CTAG2	33.0708867535907	0.115177247688148	0.771553182528474	0.9170730626885762
aa_CTAGE1	59.6972222223412	0.380807724653945	0.341295221661361	0.7871190284160045
aa_CTAGE5	59.8509615371784	0.291704861900163	0.464274544751499	0.8030160148423177
aa_CTBP2	-20.7753739322113	-0.0528448401189422	0.893950126470876	0.970302015701115
aa_CTCFL	36.5739583328871	0.166195683185155	0.675545278700977	0.8749348765747414
aa_CTNNA2	344.159962606826	0.628087370112946	0.122389249143767	0.7871190284160045
aa_CTNNB1	-236.552537394102	-0.594157188743831	0.142880923156795	0.7871190284160045
aa_CTNNBL1	53.6345619668576	0.380855724307185	0.34123552409874	0.7871190284160045
aa_CTSD	91.1068910255773	0.623317665092449	0.125113658467301	0.7871190284160045
aa_CTSE	61.1049145303532	0.377234132847995	0.345759696165234	0.7871190284160045
aa_CTTN	-72.6276175218892	-0.404058118646504	0.313210003605366	0.7871190284160045
aa_CUL4A	37.0375000000654	0.205702064991481	0.60478352986274	0.8517137551922833
aa_CUL5	43.3133547000957	0.432610136022296	0.280988802936064	0.7871190284160045
aa_CWC27	499.488034187149	0.716842293794263	0.0800704145759113	0.7871190284160045
aa_CXCR2	24.9865117525321	0.281579314098502	0.479755917378291	0.8079504732596906
aa_CXCR4	45.1987980762175	0.523116679192568	0.194825073782351	0.7871190284160045
aa_CXCR6	37.5920940176281	0.577571021428198	0.153873690752031	0.7871190284160045
aa_CXXC1	-94.5561698725345	-0.472253469688046	0.240324727717534	0.7871190284160045
aa_CYCS	40.0100961534615	0.188356152993073	0.635421961256567	0.8595758254884732
aa_CYLD	-63.9559561983652	-0.501986094682116	0.21284262752547	0.7871190284160045
aa_CYP1B1	-56.5062499980446	-0.290031383165423	0.466812634701129	0.8041199991779029
aa_DAPK1	45.477857903078	0.224008244277403	0.573233918417039	0.8376527219608119
aa_DAPK2	27.0979700853839	0.138207969136463	0.727641871838387	0.8977393242994769
aa_DBNL	214.424252137276	0.366602088291649	0.359275301344226	0.7871190284160045
aa_DCAF12	-73.9186698725334	-0.223059023467446	0.574849276066785	0.8382553471552804
aa_DCBLD2	43.7610309820202	0.218814127456825	0.58210101074178	0.8416903052136258
aa_DCDC2	81.8521367526269	0.33526921393101	0.401129752076926	0.7902908656490816
aa_DCLK1	94.4948450865071	0.513256766677079	0.20307897131545	0.7871190284160045
aa_DCLK2	-4.80774572522531	-0.0188253976960726	0.962116974859471	0.986932472948898
aa_DCT	47.3623664527874	0.28163218910981	0.479674303468893	0.8079504732596906
aa_DDB1	-69.8920673085577	-0.856040395533862	0.0390920551371007	0.7871190284160045
