Unnamed: 0	coef	cohenD	pval	padj
BANK1	421.949244793613	0.18684264653593	0.40594031352025	0.7946529151617421
BASP1	13.7376475690625	0.167130348696828	0.457051644864451	0.8003061242771424
BATF	-717.543098958521	-0.216968096465347	0.334890889716784	0.7760416517160155
BCKDK	27.5310590269899	0.15997898370542	0.476468624342342	0.802940866426726
BCL10	-689.720156249636	-0.307799167273354	0.172599455707001	0.7578586652882702
BCL2A1	20.299331597823	0.196893313672183	0.381275340650664	0.7853025067988779
BCL2L14	-117.764331597468	-0.258700473221482	0.250826276707942	0.7578903341298312
BDNF	30.8890451380413	0.249142732938692	0.26861485229346	0.7654334729070276
BID	-32.9486718744901	-0.167840144102947	0.455149468793377	0.8003061242771424
BIRC2	56.9067708337082	0.612317608303723	0.0076468608044151	0.735243505573107
BIRC3	31.2631250009477	0.343177296465299	0.128895314062015	0.735243505573107
BIRC5	-27.8967187502187	-0.230122602968078	0.306594875651787	0.7691906868643827
BIRC7	-78.0033680563226	-0.169580680381124	0.450504300092023	0.8003061242771424
BLK	31.0140104167249	0.30825579307064	0.171971001023288	0.7578586652882702
BLZF1	1.53237847168794	0.0114130496060368	0.959423565398042	0.9927197559709817
BMP7	50.5098263882398	0.489127355559521	0.0317053186678823	0.735243505573107
BMPR1A	86.4199479171969	0.445999173157935	0.0495836183495063	0.735243505573107
BMPR1B	-21.1029600698442	-0.24783478702835	0.271116236289979	0.767829851091343
BMPR2	-9.2433680554438	-0.128862636298209	0.566077611168452	0.8353665939332794
BMX	-47.8029861118852	-0.130339799846665	0.561643889194744	0.8349461325979112
BOLA3	-4.09728298609367	-0.0260787509120182	0.907454839734013	0.974651295511515
BOP1	30.5801388890739	0.168506371351416	0.453368191997549	0.8003061242771424
BPI	-88.6642534720626	-0.162613371907026	0.469262775691156	0.8016068582060679
BPIFA1	-46.4588888887605	-0.531354363592239	0.0199406713137684	0.735243505573107
BRAF	-19.9061197917188	-0.0784837785399255	0.726542003787828	0.9025151602934927
BRD2	-27.8399479166979	-0.356592161884231	0.114817180423887	0.735243505573107
BRD3	29.3035850703435	0.137156386108988	0.541408373491168	0.8310959318459271
BRD8	145.543020833385	0.466086874804074	0.0403964491447034	0.735243505573107
BRDT	-43.8329079862399	-0.243793179897878	0.278948221491869	0.767829851091343
BRSK1	24.9960416669896	0.225125886852156	0.317147099450164	0.7691906868643827
BRSK2	109.630460069459	0.366260986332239	0.105456329219179	0.735243505573107
BTF3	223.579782985947	0.291835021972675	0.195687033945337	0.7578586652882702
BTG1	2.09037326328139	0.0181799337447069	0.935409141597902	0.9853150607187218
BTG3	20.12649305524	0.0928074640159927	0.67924649523964	0.873312336339269
BTRC	65.2255642365738	0.469691878340864	0.0389136198488364	0.735243505573107
BUB1	-66.2152517367296	-0.354191785569988	0.117241504599479	0.735243505573107
BUB1B	-32.255512153365	-0.13680384870505	0.542445740434326	0.8310959318459271
BUD31	-695.89918402875	-0.225391158187641	0.316580859395272	0.7691906868643827
C1D	-58.3335416671665	-0.308034412362705	0.172275469282119	0.7578586652882702
C1orf174	-121.777638889416	-0.316197536199798	0.161318034945476	0.7578586652882702
C1orf216	-99.626744790906	-0.274286228464909	0.223645878257491	0.7578586652882702
C21orf2	-99.6825781250312	-0.289428768460969	0.199358454700853	0.7578586652882702
C21orf33	-110.55845486024	-0.452411235828302	0.0464738713766152	0.735243505573107
C4BPA	9.17256076338506	0.0784110463989005	0.726785079584865	0.9025151602934927
C6	-4.75163194471873	-0.0737349425970371	0.742470776505912	0.9053197625148356
C6orf106	-316.896024305834	-0.389868399195497	0.0851786934642057	0.735243505573107
CA1	45.7520833325927	0.265581480387073	0.238549342407937	0.7578586652882702
CA4	-90.7497309021872	-0.585225973712075	0.0106434905526126	0.735243505573107
CA9	-49.475998263969	-0.319935887973763	0.156482671289215	0.7578586652882702
CAB39L	76.3099218759166	0.272446742849417	0.226737340482522	0.7578586652882702
CABYR	-77.7101562496775	-0.608984478908424	0.0079685698930341	0.735243505573107
CAGE1	-94.9614843751879	-0.269562951948011	0.231646211851533	0.7578586652882702
CALM2	64.818211805427	0.239303399568663	0.287831027760814	0.767829851091343
CALM3	-134.343142360938	-0.271965299162321	0.227551566838848	0.7578586652882702
CALML4	10.576362846865	0.0886129603604458	0.692973731633077	0.8808746968468948
CALR	-18.4766406258326	-0.165539534779334	0.461331348173468	0.8003061242771424
CALR3	-24.4955121528025	-0.0807134180323349	0.719104119660036	0.8995061536444188
CALU	23.3672916676349	0.192196117030156	0.392683751417963	0.7946529151617421
CAMK1	-51.8159201390736	-0.355617961563366	0.115796209196982	0.735243505573107
CAMK1G	-11.6843315972193	-0.0298883176899975	0.894012051223882	0.973197702819777
CAMK2A	-27.1265625003749	-0.094070014644909	0.675135463014425	0.873312336339269
CAMK2B	-12.8288541680519	-0.0081526807169179	0.971008804917381	0.9947418512075195
CAMK2D	-28.1105295141988	-0.148353013722691	0.508995453834314	0.8139839204192252
CAMK2G	1124.2430034741	0.306878661323249	0.173871669058473	0.7578586652882702
CAMK4	-142.080225693228	-0.210536009904338	0.349332291462031	0.7760416517160155
CAMKK1	-97.7269878466358	-0.17759044732534	0.429483731855832	0.8003061242771424
CAMKK2	-62.9499739585313	-0.190007351538663	0.398071064315947	0.7946529151617421
CAMKV	14.3386631940834	0.209800223934836	0.351009614112704	0.776085333345037
CAPG	-24.707022569584	-0.224639560076785	0.318186954938931	0.7691906868643827
CARD8	-27.1352517365531	-0.221510630709558	0.324931569699254	0.7760416517160155
CARD9	1320.67430556083	0.350434603867542	0.121118218984158	0.735243505573107
CARHSP1	-43.5446961814467	-0.253678361038391	0.260066022021107	0.7625214290029051
CASP1	-5.77638888885471	-0.0799681699253465	0.721587228501507	0.9005856107654469
CASP10	-6.60263020866672	-0.101228371029631	0.652016405857136	0.8703391566142676
CASP3	-29.7857552078031	-0.107293342483858	0.632690782586687	0.8639797794440763
CASP4	23.740026042521	0.211504423491253	0.347132583224492	0.7760416517160155
CASP6	72.648741317021	0.0936303966215986	0.676565804636076	0.873312336339269
CASP9	2.30685763924995	0.0280993279330886	0.900321226042296	0.9737132678446403
CASS4	97.2681423609384	0.183170531233896	0.415189023973279	0.7946529151617421
CBFA2T3	126.906067710062	0.128232239013101	0.567974955302726	0.8365094230913168
CBFB	-733.722777778094	-0.22645266261071	0.314321774737032	0.7691906868643827
CBLC	-61.7756510414479	-0.44339468477995	0.0508966534960326	0.735243505573107
CBX5	14.0684809041871	0.01247395357068	0.955655561451292	0.9912038576938109
CCDC110	-45.0421180558634	-0.113294884871478	0.613815602754727	0.8547232913831124
CCDC183	-202.080807291303	-0.217156926919985	0.334472933382213	0.7760416517160155
CCDC33	45.2402256949171	0.14209746683106	0.526975950984904	0.8197403681987395
CCDC36	-4.54078125060397	-0.0172259188065495	0.938791655003428	0.9859455737478924
CCM2	-81.6715364576145	-0.144455046904038	0.520160887599595	0.818733793508359
CCNA1	-40.1866319440736	-0.309591144511377	0.170143169899361	0.7578586652882702
CCNA2	-74.2856510421975	-0.419382027996827	0.0644613257927802	0.735243505573107
CCNB1	6.15978298535413	0.0484126456921572	0.829157096318969	0.9452232780131121
CCNB1IP1	-20.0011111109897	-0.167943934365779	0.454871703223086	0.8003061242771424
CCND1	23.2995746530817	0.166122829843538	0.459759488454821	0.8003061242771424
CCND2	42.2674565979277	0.279634079105061	0.214832984815258	0.7578586652882702
CCNH	80.6259982641147	0.285871836539705	0.204879164112317	0.7578586652882702
CCNI	71.862708333979	0.367751667020292	0.104069625151941	0.735243505573107
CCR5	-2.48456597117694	-0.026517187325306	0.905906280114418	0.974651295511515
CCT3	23.5884461809793	0.160009879001747	0.476383759759475	0.802940866426726
CCT5	12.2813541663333	0.114560306555747	0.609868296314658	0.8547232913831124
CD276	-50.8658333338021	-0.235813146353723	0.294869330832224	0.7691906868643827
CD5L	-54.342135416218	-0.207540373903309	0.356193713447234	0.776110311679467
CD96	37.9561805556459	0.0763279114396946	0.733758871908335	0.9040570243096805
CDC20	113.643229167803	0.455254431926137	0.0451494334419985	0.735243505573107
CDC25A	38.2676909716669	0.181423591500228	0.419633125308911	0.7958349800570135
CDC25C	14.5925954863747	0.108983306731809	0.627350309102932	0.8609567784897126
CDC42	-43.4132725690414	-0.177528029399976	0.429645261906096	0.8003061242771424
CDH19	-65.068437500375	-0.398896633217799	0.0783259340189981	0.735243505573107
CDK1	69.3443836798227	0.364084057554185	0.107508221524339	0.735243505573107
CDK10	21.8467361104067	0.105120943987622	0.639584550014294	0.8675072666579725
CDK11B	25.7633854165624	0.040905167470191	0.855324881369532	0.959346887341889
CDK14	-422.420234375334	-0.203782653181049	0.364922251524998	0.7773083414282141
CDK16	495.178463541449	0.376180646911535	0.0965040661592124	0.735243505573107
CDK17	0.97195312547881	0.0053771786022755	0.980876155775543	0.9950590146000247
CDK18	59.1909461817295	0.425971739756701	0.0604655897785455	0.735243505573107
CDK19	362.220937500842	0.327798174033619	0.146679627825613	0.7578586652882702
CDK2	9.90664062473971	0.0158813408816889	0.943560828981468	0.988375364125025
CDK20	16.3078645832182	0.104026250066964	0.643070499235885	0.8686402241793213
CDK3	-93.649565972625	-0.40414217465421	0.0745588643594746	0.735243505573107
CDK4	39.6518663189893	0.271424610079676	0.228468520100223	0.7578586652882702
CDK5	37.919461805656	0.152526257098711	0.497184875127228	0.8117334376033305
CDK5R1	-7.51174479165628	-0.101082548043405	0.652484075797156	0.8703391566142676
CDK7	66.1350781240209	0.340767360704397	0.131563619805372	0.735243505573107
CDK8	-1.09585937429238	-0.0099548539506696	0.964604117773353	0.9935295141014155
CDK9	44.749027777479	0.293418550401379	0.193298622835953	0.7578586652882702
CDKN1A	-16.8838802072913	-0.0619688727794941	0.782410946428307	0.9289687490778571
CDKN2A	-68.3376475705004	-0.134363015471286	0.54965566209865	0.8339399793487994
CDKN2B	-35.9046614580211	-0.173085278961879	0.441234686903243	0.8003061242771424
CDKN2C	-24.2496354160521	-0.183051296843425	0.415491444257425	0.7946529151617421
CDKN2D	40.0091579858119	0.0404669450403701	0.856857654656917	0.959346887341889
CDO1	-36.7462760416351	-0.268693033556627	0.233142007570903	0.7578586652882702
CEACAM1	-20.9968749999274	-0.164060090700138	0.465331838691366	0.8003061242771424
CEACAM7	-76.8798437503953	-0.376221390644019	0.0964686151662978	0.735243505573107
CEACAM8	-73.7050260415622	-0.177717165187789	0.429155911993545	0.8003061242771424
CEBPG	-6.93085937594767	-0.0480174199524682	0.830530144911069	0.9452232780131121
CEP55	-105.379852429719	-0.425260039965849	0.0608868069578825	0.735243505573107
CERS2	25.5443576384273	0.124632127014616	0.578869454017437	0.8441846204420955
CFL1	26.0632552084695	0.206893947360977	0.35768562190445	0.776110311679467
CHEK1	456.174539930105	0.433712422165893	0.0560411937305196	0.735243505573107
CHEK2	57.4282291660725	0.172918406787242	0.441673521061489	0.8003061242771424
CHI3L1	-12.3811024310616	-0.105531123590535	0.638280452831402	0.8675072666579725
CHIC2	-18.9481249994835	-0.168895173542762	0.452330516047548	0.8003061242771424
CHMP3	-11.2612673613638	-0.0757121469955594	0.735824616316483	0.9040570243096805
CHN1	-41.8079253474269	-0.183166036377076	0.415200422103207	0.7946529151617421
CHST4	14.7070920137185	0.189881191637712	0.398382965372078	0.7946529151617421
CIDEB	154.961744792416	0.244330041871556	0.27789892600153	0.767829851091343
CIDEC	9.71468749974026	0.0854366699310699	0.703437794675737	0.886177503464739
CISH	47.258107639198	0.313014770786598	0.165524733946688	0.7578586652882702
CITED1	-130.655008680104	-0.111541173705301	0.619304956955864	0.8565987806691934
CKB	-37.4597482637088	-0.0897364549026481	0.689286580820598	0.878080753933323
CKM	-44.1672048605107	-0.395935427227793	0.080521368295516	0.735243505573107
CKMT2	-21.1970833339898	-0.0987919874619363	0.659848325033733	0.8729257153466362
CKS1B	97.2525954866138	0.174468858320239	0.437606021953137	0.8003061242771424
CLK1	93.4983593748231	0.377312610586251	0.0955230926931293	0.735243505573107
CLK2	18.9583680552811	0.223681757438015	0.320241562334182	0.77183969364975
CLK3	-137.993897569115	-0.0803532652636923	0.720303745305796	0.8996811714059981
CLUAP1	-4.21989583352152	-0.0497134921771086	0.824641620160412	0.9446182721528352
CMC4	-14.6996788197812	-0.133896882906865	0.551038016951168	0.8339399793487994
CMPK1	-33.354366319052	-0.306072242193988	0.17499206214818	0.7578586652882702
CNN1	-77.3937326384269	-0.156134567385992	0.487094267129909	0.8076434295356884
CNOT2	-183.164652776792	-0.182700728487634	0.416381376649485	0.7946529151617421
CNOT8	86.5511892359166	0.337675234198737	0.135050956780708	0.735243505573107
CNOT9	-184.319114583228	-0.235789044340557	0.294918339232617	0.7691906868643827
CNRIP1	-102.250199653199	-0.350338824683749	0.121218365792457	0.735243505573107
COL4A3BP	-203.478255208135	-0.203954029181835	0.364521233874442	0.7773083414282141
COMMD3	-153.336406250543	-0.326385143600551	0.148405269880269	0.7578586652882702
COPG2	35.2729774287605	0.155781778812575	0.488075839550303	0.8084383762098639
COPS6	158.944852430949	0.139807328279828	0.533640267252223	0.8265713951950907
COQ8A	51.176432289449	0.263424974224882	0.24234953750788	0.7578903341298312
COQ8B	86.9517621526661	0.232302332904746	0.302066774525669	0.7691906868643827
COTL1	-29.1331336806765	-0.249450017907524	0.268029535390956	0.76511977301319
COX6B2	-0.668029513916741	-0.0068567859242124	0.97561544757299	0.9949141345611904
COX6C	12.3883420139875	0.15660595275744	0.485784417905427	0.8075893134668213
CPA4	-9.85634548596873	-0.134974902414404	0.547843709258347	0.8336752097409629
CPM	-14.7472135418438	-0.0940701938587996	0.675134880167303	0.873312336339269
CPXCR1	19.1473784721397	0.212359658813112	0.34519744179104	0.7760416517160155
CRADD	-262.608116320729	-0.283756930785762	0.208214982293778	0.7578586652882702
CREB1	6.66294270783334	0.0730276543916701	0.744853040812112	0.9063198318121538
CREB5	10.7592187509897	0.0898491629002164	0.688917102065831	0.878080753933323
CRISP2	-248.92659722249	-0.184882486199176	0.410861539988022	0.7946529151617421
CROT	55.8109895836249	0.219275062104034	0.329808160291895	0.7760416517160155
CRX	15.3121614586575	0.0358479866958612	0.873045775066647	0.9680410352459988
CRYAB	-1209.1332118078	-0.253600520579996	0.260211099699222	0.7625214290029051
CSAG1	13.2038888885802	0.148003313028323	0.509991893236228	0.8139839204192252
CSAG2	5.70759548593724	0.0439595125742099	0.844657445670241	0.9527991776737883
CSK	-93.505286456386	-0.137420189695235	0.540632773284437	0.8310959318459271
CSNK1D	45.4952604168125	0.468304826228259	0.0394784773388115	0.735243505573107
CSNK1G1	40.7639322912606	0.348090134272207	0.123588624900561	0.735243505573107
CSNK1G2	78.9929340279366	0.400102534113435	0.0774462229438286	0.735243505573107
CSNK2A1	438.736493055458	0.24363448719168	0.2792589113446	0.767829851091343
CSNK2A2	181.195269098011	0.408162574308967	0.0717748244023449	0.735243505573107
CSRNP1	-14.4533246525411	-0.0911480105105417	0.684664704248391	0.8769625881586359
CST4	-34.2208072916143	-0.263982681786736	0.241362608913874	0.7578903341298312
CSTB	-30.4019704859273	-0.219079171600319	0.330237759568554	0.7760416517160155
CT45A1	-2.10405381846442	-0.0119298173745077	0.957588044775834	0.991580185468399
CT47A1	6.33856770610494	0.0042154221753112	0.985007358712697	0.9950590146000247
CT55	-51.8899565968854	-0.309509398414208	0.170254635935422	0.7578586652882702
CT62	-122.036927083646	-0.26611205542759	0.237620969153688	0.7578586652882702
CT83	-26.9200260416562	-0.22711579893597	0.312915990570459	0.7691906868643827
CTAG1A	-107.558220486417	-0.343042023690526	0.129043945462632	0.735243505573107
CTAG2	2.57225694556197	0.0069515868507198	0.975278419532723	0.9949141345611904
CTAGE1	-11.895972221677	-0.0990597492195888	0.658985705666157	0.8726802781072752
CTAGE5	-28.155894097448	-0.183251096361024	0.414984757598161	0.7946529151617421
CTBP2	-85.9153645819999	-0.167543859533279	0.455942926868038	0.8003061242771424
CTCFL	-17.7134461810217	-0.0949934702935919	0.672134803774911	0.873312336339269
CTNNA2	24.8436197911982	0.0926744541788668	0.679680162345544	0.873312336339269
CTNNB1	5.23002604172948	0.0052829168526102	0.98121133235117	0.9950590146000247
CTNNBL1	-30.064487846729	-0.190747262977672	0.396244826077319	0.7946529151617421
CTSD	-41.1930381941774	-0.316451726234129	0.16098565009779	0.7578586652882702
CTSE	-34.2708767369582	-0.210056952488007	0.350423776892884	0.7760416517160155
CTTN	6.89291666692671	0.0418012514097069	0.852192380838605	0.9574527098047132
CUL4A	-10.5067013894057	-0.0767268816751547	0.732421467931963	0.9040570243096805
CUL5	5.58302951428135	0.0736191000491839	0.742860782033371	0.9053197625148356
CWC27	-180.205217013428	-0.419964491432397	0.0640994118188837	0.735243505573107
CXCR2	-18.4490364586042	-0.1931909072977	0.390250187341024	0.7933116182058695
CXCR4	2.14267361155207	0.0219092133358442	0.922198746460907	0.9826207688961353
CXCR6	9.37369791645834	0.134410797362006	0.549514059448941	0.8339399793487994
CXXC1	85.6055729158541	0.39196998764738	0.0835408919916726	0.735243505573107
CYCS	-66.0408940963024	-0.284053238710727	0.20774521575646	0.7578586652882702
CYLD	16.2059114591145	0.189170110680177	0.400143752504066	0.7946529151617421
CYP1B1	-4.60980034722935	-0.0282495326061225	0.899791251146104	0.9737132678446403
DAPK1	-34.4570138888027	-0.151201208965929	0.500918662178157	0.8121641954751588
DAPK2	12.2571961810732	0.116692564795689	0.603243156952521	0.8547232913831124
DBNL	119.966527776803	0.120449170838012	0.591652024979077	0.8504780364765961
DCAF12	-28.5092013883335	-0.0934408403223923	0.677182912766545	0.873312336339269
DCBLD2	-9.63995659632309	-0.0604390048930768	0.787649932843617	0.9317534106379304
DCDC2	-98.1272048613753	-0.312078274152284	0.166778399470833	0.7578586652882702
DCLK1	-38.2738802092702	-0.356051116814606	0.115360084330945	0.735243505573107
DCLK2	147.006684027667	0.293782400670148	0.192752929489947	0.7578586652882702
DCT	-71.6331684013744	-0.372403689021683	0.0998368001907114	0.735243505573107
DDB1	14.0559635406875	0.183706723978497	0.413830690451126	0.7946529151617421
DDB2	33.1547916663855	0.240573722168119	0.285298249888761	0.767829851091343
DDIT3	291.515460069426	0.235153435157581	0.296212778165772	0.7691906868643827
DDR1	-3.0588628472291	-0.0373755218522622	0.867685852462669	0.9677441633961075
DDR1_ext	-30.1788628467299	-0.113046976303306	0.614590262301229	0.8547232913831124
DDR1_int	75.9479600693437	0.101356038195916	0.651607078060715	0.8703391566142676
DDX43	-21.0656684022922	-0.0592364495069154	0.791774946999827	0.933694000615829
DDX5	1.63964409718834	0.0129837126591518	0.953845408193184	0.9908878099642566
DDX53	6.02975694306328	0.0534805312031671	0.811599383128421	0.9418283030748761
DDX55	-15.562239583594	-0.0649667947218773	0.772173982070712	0.9236256397725455
DEDD	-12.0882031250209	-0.168458311953154	0.453496552975829	0.8003061242771424
DEK	15.3730468751208	0.163201258183392	0.467663152781609	0.8009975276365857
DFFA	-139.012673611416	-0.114310600603343	0.610646308577325	0.8547232913831124
DGKA	30.362473958937	0.184552814739817	0.411692755180122	0.7946529151617421
DGUOK	-64.4007118053224	-0.29826625803738	0.186122616630844	0.7578586652882702
DKK1	-46.90213541601	-0.19503436515874	0.385765288006218	0.7891767645362274
DKKL1	-7.5662760422089	-0.0629870526144126	0.77892977148611	0.9275716953347907
DLX1	28.6711197910304	0.103746872944547	0.643961437734301	0.8686402241793213
DLX3	72.3125173622495	0.286258866118827	0.204273017757325	0.7578586652882702
DLX4	62.0973697925214	0.229452261148789	0.307996592819831	0.7691906868643827
DMAP1	56.4153645838024	0.370903117898482	0.101186593668995	0.735243505573107
DMPK	391.148758681113	0.260198751625743	0.248115506001355	0.7578903341298312
DMRTB1	-278.685564234561	-0.166247685426659	0.459423425970998	0.8003061242771424
DMRTC2	-34.6940885414785	-0.157577028797117	0.48309220062367	0.805778184785635
DNAJA1	89.2647916666455	0.185698067861816	0.408809548010383	0.7946529151617421
DNAJA2	-150.817317707947	-0.416210682630794	0.0664621325729505	0.735243505573107
