Unnamed: 0	coef	cohenD	pval	padj
BRDT	-3.80881076291673	0.0259916918842652	0.907762375524808	0.9527362611440293
BRSK1	-17.199696180396	0.157167139336246	0.484227572378533	0.7486539288578858
BRSK2	-97.9003211804068	0.353223848003539	0.118230615573047	0.5030024866732847
BTF3	-234.362569444582	0.278352313489821	0.216921642938897	0.576099787918887
BTG1	-17.8277343742501	0.154794313336897	0.490829062497016	0.7497483781975293
BTG3	17.8174999996557	-0.0804672929747388	0.719923856581977	0.8649831411171515
BTRC	-41.0964496534269	0.28224057066873	0.210631311344431	0.576099787918887
BUB1	79.8676388885531	-0.379683917302766	0.0934944682911037	0.47634839857176253
BUB1B	69.3629513898655	-0.277972297052878	0.217543738866773	0.576099787918887
BUD31	-36.9459114580104	0.108372677734887	0.629277688564523	0.8231951971927378
C1D	43.4842274310327	-0.218425902713204	0.331673083945459	0.6433658616291434
C1orf174	41.9816753470831	-0.115063622064682	0.608301475181402	0.8173328962528706
C1orf216	15.9446093754378	-0.052028673073801	0.816619910810457	0.9136609842945727
C21orf2	162.910208333062	-0.422382942551901	0.0626149468826812	0.43784986065168463
C21orf33	55.6367361100105	-0.2793259399841	0.215333748508355	0.576099787918887
C4BPA	28.2214843746981	-0.244844300022069	0.276896381301821	0.6180739870669613
C6	7.36585937590616	-0.1143408218227	0.610552124041019	0.8173328962528706
C6orf106	130.477812500677	-0.439705093303553	0.0528074693164578	0.43784986065168463
CA1	-47.9293315955407	0.276538394833987	0.219902846212013	0.576099787918887
CA4	91.3715364581979	-0.581704281336302	0.0111028918883017	0.3962627593902517
CA9	29.8373611111562	-0.200939722050599	0.371615612217804	0.6775777300913527
CAB39L	-91.5860503481237	0.330764903888072	0.143107495464229	0.5199247194067558
CABYR	113.854609375042	-0.668330906787282	0.0037435680153693	0.3962627593902517
CAGE1	83.6500260412392	-0.273435057673616	0.225072525839118	0.576099787918887
CALM2	-21.8691927082603	0.066256129228597	0.767783591607221	0.8895324136622221
CALM3	-25.9801822916152	0.0991561373207776	0.658675295530054	0.8364098942971828
CALML4	-9.99136284760268	0.0921597394009119	0.681359362522251	0.8464418006642161
CALR	18.2638454864476	-0.124050103251157	0.580640102477699	0.8057752185912497
CALR3	8.66831597249996	-0.0286826136998246	0.898263444571529	0.9509892949933688
CALU	16.3014409720736	-0.117884848021066	0.599553054908239	0.8173328962528706
CAMK1	8.94457465282268	-0.0775862825413629	0.729543453090291	0.8702988571129784
CAMK1G	-16.5414236107394	0.0518006711222202	0.817409045059032	0.9136609842945727
CAMK2A	-1.43384548634315	0.0051635309607589	0.981635850368946	0.9871541031193023
CAMK2B	-21.4784809028434	0.0155070791255928	0.944888697714895	0.9690347223399426
CAMK2D	3.63295138935424	-0.0231082396592319	0.917955845072822	0.9596811107579503
CAMK2G	-1503.66574652925	0.420044822477798	0.0640496325232132	0.43784986065168463
CAMK4	-38.5479253477298	0.0896105055269047	0.689699556769942	0.8495916498849324
CAMKK1	133.17543402823	-0.420183683407529	0.0639636603427361	0.43784986065168463
CAMKK2	163.300946180562	-0.480733539459723	0.0346614656663427	0.4338122727672443
CAMKV	-13.4214670130523	0.184378371860177	0.412132996850138	0.7081474118769714
CAPG	12.621579861761	-0.110484183969497	0.622623987415444	0.8189743625317523
CARD8	31.4186371527193	-0.272542759486051	0.226575209042068	0.5780453386058997
CARD9	-654.651059029581	0.143486248526213	0.522955779926007	0.7655071131859579
CARHSP1	77.3470312505937	-0.462142492885138	0.0420745779778096	0.43784986065168463
CASP1	32.1723958329586	-0.41318498406756	0.0684193990433945	0.44314714688880336
CASP10	7.2848177085313	-0.116206065876315	0.604751850799288	0.8173328962528706
CASP3	-12.0071701395829	0.0510543385616931	0.819993481399058	0.9136609842945727
CASP4	-35.9986111125311	0.369785216821634	0.102201768534774	0.4832438638763691
CASP6	-126.400572914448	0.168840698969826	0.452475821025399	0.7343609595271093
CASP9	-23.7620920144791	0.291756260777051	0.195806401325824	0.5674054286882062
CASS4	191.434921873917	-0.206130498156087	0.359452766491312	0.6652406511811472
CBFA2T3	1245.97159722012	-0.389376033388485	0.0855662044289424	0.45920529710199093
CBFB	-74.0999131944582	0.182661013182303	0.41648226786053	0.7103300374590563
CBLC	29.9492361112704	-0.24472575108696	0.277127268972984	0.6180739870669613
CBX5	-219.515121528437	0.277372645027161	0.218528041547758	0.576099787918887
CCDC110	-18.9026302078234	0.047856936967695	0.831087827608244	0.9191346371922482
CCDC183	-6.3640625001979	0.0093739326509416	0.966668401914614	0.9819155375915006
CCDC33	-73.1601822916353	0.234229572275414	0.298101156284972	0.6219094622064337
CCDC36	-57.6384201386248	0.271482198470288	0.228370728654505	0.5808481408116162
CCM2	76.9920052081049	-0.138793215295151	0.536605149866496	0.7769921926209372
CCNA1	19.8651041658863	-0.173409429521926	0.440382976017312	0.7286912552804444
CCNA2	20.7789670143851	-0.151403340524441	0.500348108289974	0.7590066237807331
CCNB1	397.155173610199	-0.244230920233373	0.278092452549627	0.6180739870669613
CCNB1IP1	2.10902777791669	-0.0191445728177724	0.931990167932489	0.9663905206798561
CCND1	44.9838802086785	-0.256782588125821	0.254326883072934	0.6043729118043291
CCND2	-53.116935765053	0.401767066169428	0.0762454307358466	0.44965254023704404
CCNH	-154.538619792021	0.567816777595368	0.0130945910243638	0.3962627593902517
CCNI	-64.7206857633127	0.346358060427615	0.125439362669537	0.507430587683303
CCR5	-38.5936371534581	0.438151777150101	0.0536300171409805	0.43784986065168463
CCT3	-48.9427343750834	0.351845702247803	0.119650406777541	0.5030024866732847
CCT5	-11.8456423611456	0.0995671909435038	0.657352203771347	0.8364098942971828
CD276	28.5892708337812	-0.136899597717826	0.542163892119862	0.7814537746758978
CD5L	137.530755207541	-0.593870199729063	0.0095880262494296	0.3962627593902517
CD96	-33.9459548607082	0.0640290994341609	0.775371670241897	0.8933926977824553
CDC20	-107.559322917865	0.490809770469841	0.0311400542528386	0.4285084388638474
CDC25A	-72.4934722221143	0.303910514333126	0.178022532550525	0.5602179229725626
CDC25C	-38.7369791663331	0.274921862289889	0.222584800010728	0.576099787918887
CDC42	-22.139782987	0.111504502397454	0.619419975901355	0.8188419559659911
CDH19	115.672960069416	-0.637831547718422	0.0055511131580069	0.3962627593902517
CDK1	-10.5109201385199	0.0422245739990023	0.850713366715287	0.9289165707901129
CDK10	-6.01816840224046	0.0322079933769804	0.885841548673935	0.9463867905541045
CDK11B	127.890243055855	-0.166163718998692	0.459649415368379	0.7385241459115266
CDK14	-132.719010417376	0.217914644091915	0.332799254665349	0.6439985577057835
CDK16	-592.637873264219	0.471314550231725	0.0382617035608377	0.4338122727672443
CDK17	-26.953211805177	0.176554754319097	0.432168630749033	0.7218114790045184
CDK18	-44.9684027782079	0.331293654043677	0.142478049847113	0.5191323430470078
CDK19	-81.5679079855091	0.0500304271447468	0.823542370280155	0.9136609842945727
CDK2	173.952005208167	-0.238646027926715	0.289147752357265	0.6209939754175416
CDK20	-11.194270832583	0.0750281776915269	0.738121455969621	0.8736964608219423
CDK3	146.89178819548	-0.619842021786269	0.0069637955919403	0.3962627593902517
CDK4	-25.1142621522912	0.169939968076479	0.449548846774492	0.7343609595271093
CDK5	60.748220486489	-0.18443225859617	0.411996972475342	0.7081474118769714
CDK5R1	7.40133680498975	-0.105168782398529	0.639432397218242	0.8255702963282835
CDK7	-69.6663628473022	0.352156058861793	0.119329489659439	0.5030024866732847
CDK8	-20.0346874994268	0.112396346866605	0.616625419201609	0.8183075835958842
CDK9	-54.709149304802	0.357020565938563	0.114388759609433	0.5030024866732847
CDKN1A	48.7437065959998	-0.191665692293433	0.393985158485134	0.7024541585393862
CDKN2A	83.8936024303853	-0.235777391511762	0.294942035783436	0.6219094622064337
CDKN2B	49.971319444458	-0.297069685368719	0.187874957873868	0.5638826188335047
CDKN2C	17.7065625002707	-0.149305372642432	0.506287076577592	0.7616987787586879
CDKN2D	-166.126059027395	0.186881505800257	0.405843116595591	0.7071674088533318
CDO1	-19.5037065974281	0.167839777063957	0.45515045124316	0.7369777585113862
CEACAM1	24.8459288198965	-0.145018419931572	0.518539226251176	0.7638134988695273
CEACAM7	107.228836805791	-0.457917578490266	0.0439384175374484	0.43784986065168463
CEACAM8	150.705842014021	-0.44464020585498	0.0502650742131385	0.43784986065168463
CEBPG	-12.5356336793124	0.0852542648588591	0.704040480533513	0.8567688387444866
CEP55	241.056414930364	-0.71369803967862	0.0020388028169448	0.3962627593902517
CERS2	-79.8816059021462	0.451880801951898	0.0467246172416775	0.43784986065168463
CFL1	-28.5347656247081	0.228656254958861	0.309666685480861	0.6250198165271736
CHEK1	-314.939166665876	0.27361235197921	0.224774817761421	0.576099787918887
CHEK2	108.584999999907	-0.13646101029152	0.543455535236901	0.7825363131266744
CHI3L1	-18.1365190966147	0.179162306322908	0.425427822437613	0.7187185667623892
CHIC2	2.64684027710632	-0.0315675473400851	0.888096169188865	0.948166334478828
CHMP3	1.15612847334298	-0.0072926515105855	0.974065933652347	0.9846877572777982
CHN1	-22.8021093754376	0.12372770156694	0.581622033100878	0.8057752185912497
CHST4	-11.4839322912189	0.129916711475438	0.562912042965579	0.7936921943871778
CIDEB	-217.747612847541	0.373762522153541	0.0986271661979788	0.48264357926670476
CIDEC	3.55581597204096	-0.0275759636774336	0.902168191531621	0.9521099988674221
CISH	-55.4859635415005	0.367180610321463	0.104599095206427	0.4832438638763691
CITED1	-261.725425347126	0.234167525937105	0.298228272259888	0.6219094622064337
CKB	75.1742361120423	-0.115733115570612	0.60622018019755	0.8173328962528706
CKM	47.3499045136461	-0.396735397948926	0.0799233063527038	0.4525666162464706
CKMT2	57.9555555560627	-0.276640711547139	0.219733893554707	0.576099787918887
CKS1B	-218.981067708114	0.421386218102173	0.0632231970341802	0.43784986065168463
CLK1	-34.2912326385625	0.13721091577999	0.541248006184953	0.7808326970947798
CLK2	-16.2603125001978	0.188506819416376	0.401790493740198	0.7069756228652664
CLK3	189.133975693354	-0.155572012376868	0.48865999311413	0.7486539288578858
CLUAP1	39.2770225706257	-0.351630740512607	0.119873086694339	0.5030024866732847
CMC4	6.63916666709377	-0.0661786333126218	0.768047264781703	0.8895324136622221
CMPK1	9.4479513891459	-0.0898196833580098	0.689013734443113	0.8493967170393659
CNN1	218.770885414219	-0.247044796169923	0.272634912711737	0.613905188064191
CNOT2	-19.4278211803019	0.0302279323562665	0.892815101614273	0.9496235832914492
CNOT8	42.5184635411357	-0.160108472830999	0.476112994278823	0.7475282132570041
CNOT9	176.280434027406	-0.258827066492436	0.250596425147981	0.603982401928517
CNRIP1	47.7873958330105	-0.170673948055942	0.447600619452154	0.7328673855320711
COL4A3BP	-10.1393923612919	0.0185838403556619	0.933977422470718	0.9663905206798561
COMMD3	290.484114583523	-0.547374977156675	0.016614059043796	0.3962627593902517
COPG2	-15.6192187485937	0.0714368456452447	0.750220216356879	0.8790790016991086
COPS6	-81.8447569438451	0.070403369178786	0.753713662358211	0.8818888055208719
COQ8A	-72.7218402765633	0.410102029692962	0.0704631488220706	0.44314714688880336
COQ8B	-54.1825607628954	0.150925284105309	0.501698078368958	0.7591484080582918
COTL1	15.9336024305619	-0.121963875906123	0.587008029850455	0.8091463425164662
COX6B2	7.97933159749974	-0.0794938393367477	0.723169222230175	0.8682344875395837
COX6C	-7.01912326406235	0.0865459275588083	0.699776789617083	0.8548107976354352
CPA4	-6.04104166751036	0.0963404673552577	0.667767439127089	0.839868858830697
CPM	35.5601649312082	-0.16885026298494	0.452450308113624	0.7343609595271093
CPXCR1	-8.61661458327917	0.0899012876249859	0.688746252642727	0.8493967170393659
CRADD	597.822057292459	-0.577414297558974	0.0116867320979198	0.3962627593902517
CREB1	-7.2098524305938	0.0827022469853603	0.712492338625092	0.860839222738087
CREB5	-9.61184027869743	0.0842396108300472	0.707396455697847	0.8586059504540011
CRISP2	424.5666145835	-0.301333137236148	0.181687533966064	0.5636164348465569
CROT	-64.4814670143647	0.285738354881745	0.205088525272766	0.5722574102065048
CRX	-94.5042795141458	0.263384418385608	0.242421418483229	0.5964702236174609
CRYAB	1197.93782118107	-0.324117450616998	0.151207638391539	0.532504543261572
CSAG1	-20.1740104172021	0.211031493786248	0.348205697188617	0.6593690325837749
CSAG2	-21.1073958332283	0.167159469887537	0.456973513733359	0.7374629749532896
CSK	106.494374998562	-0.185301825859077	0.409805709602583	0.7071674088533318
CSNK1D	-32.4769357643125	0.305504784710567	0.175783741676279	0.5602179229725626
CSNK1G1	-33.7703298611564	0.262013627899215	0.24485999550916	0.597346597966046
CSNK1G2	-76.2022309025204	0.4045967348826	0.0742396485435921	0.4459919184894898
CSNK2A1	-834.578428818842	0.568885971671406	0.0129305145348028	0.3962627593902517
CSNK2A2	-218.98503472249	0.525388689373412	0.0213234264692816	0.4013546129800236
CSRNP1	54.5149652781148	-0.352519744979624	0.118954303620311	0.5030024866732847
CST4	21.9001215272911	-0.183202702437488	0.415107449221837	0.7102660845001852
CSTB	16.0271267363126	-0.146449222719918	0.514432682606461	0.7626432668666808
CT45A1	-55.7864062504897	0.380947196977182	0.0924282133800487	0.47562499180585904
CT47A1	735.809678820414	-0.398185790577485	0.0788483703616135	0.4525666162464706
CT55	46.9226302080518	-0.279746311457314	0.214650806269192	0.576099787918887
CT62	163.417317707709	-0.348470009823364	0.123185643470059	0.5049181209366969
CT83	27.6181770833332	-0.266768685555969	0.236475636594892	0.590053053297528
CTAG1A	708.154131945	-0.227998071010678	0.311052212026909	0.6250198165271736
CTAG2	107.356432291199	-0.265502419156981	0.238687902810368	0.59212253239552
CTAGE1	22.2694010421357	-0.166958754569027	0.45751218117219	0.7374629749532896
CTAGE5	14.1839062488645	-0.0941165009616904	0.67498428487146	0.8418144926356568
CTBP2	202.685633680063	-0.351073829958935	0.120451532100402	0.5030024866732847
CTCFL	1.50284722242758	-0.0088681456162797	0.968465884926124	0.9829116440250911
CTNNA2	31.7648784719263	-0.076297286043671	0.733861566616925	0.8731546888999229
CTNNB1	-96.7327690969371	0.146355591682222	0.514700884884502	0.7626432668666808
CTNNBL1	68.4338368062186	-0.451545073010361	0.0468839214555849	0.43784986065168463
CTSD	67.8353906253544	-0.440342051387853	0.0524732927645055	0.43784986065168463
CTSE	63.2547222217922	-0.350395829425906	0.121158753627006	0.5030024866732847
CTTN	-41.8860156254895	0.279079446540871	0.215734947171683	0.576099787918887
CUL4A	11.0769531255106	-0.0815050484272612	0.716469775509022	0.863410433061022
CUL5	3.34097222161446	-0.0400352926981281	0.858367985885761	0.9325050319001857
CWC27	196.97882812449	-0.41209671758558	0.069135087126498	0.44314714688880336
CXCR2	10.6358333336251	-0.102059470639969	0.649353647389863	0.8313627264571768
CXCR4	6.69131944403127	-0.0691883715050497	0.757827278141754	0.8838847133116542
CXCR6	-15.5926388884688	0.236013289603011	0.294462579685859	0.6219094622064337
CXXC1	-131.846197915584	0.721367273846648	0.0018351756484288	0.3962627593902517
CYCS	21.7680815967511	-0.120711984726423	0.590845020805018	0.8111268608429468
CYLD	-28.105425347802	0.332109705337583	0.141510844052355	0.5191323430470078
CYP1B1	-30.7351475689062	0.244417572080696	0.277728108457255	0.6180739870669613
DAPK1	-3.29934895967712	0.0171556494864255	0.939040844098141	0.9678974129308624
DAPK2	-12.4432812505112	0.0953059047043255	0.67112078654695	0.8400259278640789
DBNL	-86.1311545126252	0.0791816480359046	0.72421110576711	0.8688374666803629
DCAF12	-78.7839236119176	0.298630141389018	0.185592170661117	0.5638826188335047
DCBLD2	-24.8763628471347	0.17508829114268	0.435987145849304	0.7251439099353093
DCDC2	65.882968749729	-0.332205731220841	0.141397370570871	0.5191323430470078
DCLK1	21.1135763896977	-0.16744659223879	0.45620358413809	0.7374375205445028
DCLK2	-127.709418402751	0.268003915748069	0.234331869566822	0.5881507591299112
DCT	92.2473784716143	-0.400834682808986	0.0769161304782758	0.4519524455110366
DDB1	-42.3594878475729	0.641382363670586	0.0053055216534565	0.3962627593902517
DDB2	-20.4784374992605	0.149161661886576	0.506695274565562	0.7616987787586879
DDIT3	-268.798680555874	0.21416362738631	0.34113864067999	0.6524658228746799
DDR1	10.0792361105831	-0.11973824516194	0.593837596726575	0.8143769426999878
DDR1_ext	11.3771093755731	-0.04982670038759	0.824248931064454	0.9136609842945727
DDR1_int	-113.508298610948	0.156097767801389	0.487196604733441	0.7486539288578858
DDX43	-97.3535243052701	0.3418290749683	0.130382748289656	0.5119907920642589
DDX5	-39.9638541673126	0.312589857302615	0.166092656791401	0.5449539558291185
DDX53	300.212543403125	-0.231815269258916	0.303074628872941	0.6247133412506117
DDX55	-7.08491319417648	0.0374797056358623	0.867320507899855	0.9378012207647862
DEDD	17.2300694443122	-0.25160692533769	0.26394619482646	0.6090695958522452
DEK	-10.1144357643958	0.105309924407577	0.638983577127888	0.8255702963282835
DFFA	-37.0237673607709	0.0370463571010566	0.868840333810883	0.9388140519701488
DGKA	-67.1666579871662	0.506502603197226	0.0262783123301435	0.41959878496161873
DGUOK	57.3481336809582	-0.299586172944497	0.184203959309053	0.5638826188335047
DKK1	102.630920139407	-0.32137886472812	0.154646509731351	0.5397691044694675
DKKL1	-11.4044270834061	0.101785285651062	0.650231605658921	0.8315114258227664
DLX1	-94.9150347223749	0.403620436195203	0.0749266642360372	0.4484458342751669
DLX3	-56.4252170154584	0.23069070857269	0.305410317208834	0.6250198165271736
DLX4	-135.232369792	0.526422043784659	0.0210779788730212	0.4013546129800236
DMAP1	-75.7596875006879	0.516053487225893	0.0236582816059143	0.4013546129800236
DMPK	-338.013272569781	0.248017273215537	0.270766266902816	0.6122664181369857
DMRTB1	77.2769270824886	-0.0548766419567275	0.806779063665777	0.9083316730782525
DMRTC2	3.73967013861454	-0.0205856251119403	0.926885042610765	0.9644121381903553
DNAJA1	-111.797074652989	0.235698164337253	0.295103182276616	0.6219094622064337
